nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.49807775,0.59192836,0.53954905,0.4249209,0.6387893,0.8214223,0.41656947,0.527558,0.6895455,0.48840833,0.66686195,0.5061528,0.47593784,0.42080328,0.62020344,0.8871608,0.8168241,0.6086978,0.89181477,0.24542813,0.5652023,0.99597764,0.91582686,0.083966225,0.9911,0.14770783,0.06819358,0.9821193,0.9241397,0.07352572,0.44591734,0.41633952,0.04285246,1.2270417,0.6641253,0.016768344,1.1479808,0.33229005,0.04591299,0.9852841,0.9082016,0.085372396,0.95297986,0.22124937,0.14268993,0.7190099,0.56961155,0.050966837,0.81306815,0.673162,0.009119848,1
0.4992824,0.59237456,0.56098586,0.4265175,0.6410681,0.74994475,0.41476813,0.5303905,0.5493992,0.49258217,0.66784537,0.72202015,0.47454464,0.42219988,0.6694571,0.882811,0.81610537,0.6342643,0.89632887,0.24930292,0.574675,0.9955785,0.9151374,0.1063995,0.9909869,0.14438586,0.07679526,0.9842315,0.92544204,0.09643186,0.44349825,0.41646808,0.035291262,1.2279273,0.6617521,0.018392008,1.144062,0.32189032,0.04826754,0.98478603,0.90782857,0.074525565,0.9564505,0.23050287,0.13662075,0.99194986,0.940341,0.07100532,0.9857104,0.93067235,0.060843732,1
0.49299106,0.5935086,0.68976337,0.4255961,0.64099294,0.7549596,0.41159797,0.5302497,0.7556651,0.49441484,0.66609347,0.70424026,0.47357288,0.4201193,0.63868076,0.8826244,0.81666315,0.62423104,0.9024252,0.24133678,0.57484734,0.99348825,0.9152236,0.10457597,0.991177,0.14642629,0.07974281,0.9818868,0.92361,0.0796776,0.44755253,0.41590172,0.035419997,1.0002903,0.865729,0.08287933,1.126303,0.3182846,0.040126137,0.98333603,0.909661,0.097605094,0.95966285,0.2161026,0.14100291,0.9892672,0.93759763,0.05824771,0.9837752,0.9279969,0.049090084,1
0.49854675,0.5933682,0.583257,0.42607453,0.64130163,0.750886,0.41168967,0.53065705,0.75927234,0.49313715,0.66430634,0.57285696,0.47501078,0.42167622,0.6683083,0.8876352,0.8175811,0.58479697,0.89286214,0.24622363,0.58300394,0.9946535,0.91495603,0.10790895,0.9913626,0.14702155,0.064907104,0.9812414,0.92311454,0.091495045,0.4454899,0.41483667,0.03833754,1.0018612,0.86711246,0.08194396,1.1503836,0.33234853,0.037226368,0.98426515,0.91055316,0.112455495,0.9537952,0.22143409,0.1331206,0.9890564,0.93607104,0.072497256,0.8335239,0.68067,0.010594534,1
0.4986006,0.5939869,0.5779114,0.42574105,0.64188766,0.7219969,0.41481528,0.53132164,0.5577076,0.49126247,0.6683093,0.71773237,0.47380197,0.42230076,0.6786193,0.8829899,0.8142724,0.62270004,0.89348894,0.24693707,0.5605844,0.9929759,0.91474366,0.124813564,0.99041206,0.14138521,0.082084544,0.9804323,0.92033297,0.10398968,0.44240144,0.41565025,0.037333123,1.2264982,0.6611885,0.021301433,1.1472808,0.3322211,0.047190085,0.9823103,0.9082329,0.08851801,0.9565172,0.22009526,0.14072528,0.8034856,0.6325185,0.037603483,0.98197705,0.9166589,0.054911576,1
0.4973812,0.5955309,0.6015839,0.42639926,0.6421593,0.71554834,0.41166988,0.53195345,0.72103935,0.49652317,0.66532874,0.69101053,0.47639322,0.42032984,0.6259987,0.88288283,0.81479436,0.6656039,0.8940304,0.24589239,0.5847,0.99460477,0.9133679,0.1041373,0.99171185,0.14639865,0.073424116,0.9833617,0.91887057,0.08127001,0.44632366,0.41493344,0.03967541,1.2259421,0.64509755,0.020300902,1.1660771,0.3327977,0.05406257,0.98595065,0.9065083,0.08369088,0.95526654,0.22146805,0.12752213,0.8044258,0.6302728,0.0426687,0.86063653,0.7131924,0.006985066,1
0.49831155,0.59303695,0.5574512,0.42597923,0.6409134,0.7528586,0.41228783,0.5318114,0.71942616,0.493476,0.66494346,0.5810032,0.47424948,0.42191687,0.66213036,0.886358,0.814388,0.58297867,0.89166707,0.24946381,0.5442348,0.99388885,0.9145983,0.11162636,0.9919648,0.14720032,0.0698179,0.9813265,0.91889745,0.093624435,0.44297934,0.4150641,0.042522635,1.230147,0.66452,0.015591455,1.1504735,0.3321458,0.037318956,0.9862078,0.9072915,0.08530963,0.95508903,0.22095452,0.1378155,0.80484,0.6313283,0.03731176,0.83323747,0.6781038,0.009503817,1
0.49894986,0.5941412,0.59735733,0.42634177,0.6416719,0.7242601,0.41454148,0.5315924,0.5563394,0.4949771,0.66758996,0.6865048,0.4769485,0.42148107,0.6352459,0.8846371,0.8145805,0.630251,0.8949881,0.24915104,0.530138,0.9942181,0.9142552,0.112795405,0.9920838,0.14562367,0.079963714,0.9828369,0.9211167,0.09400787,0.44790006,0.41563517,0.03804989,1.2235192,0.66112864,0.0222528,1.1465372,0.33302492,0.050336137,0.9845872,0.9070427,0.09429009,0.95628947,0.23138255,0.13171773,0.80069995,0.63213587,0.03799462,0.8343656,0.6912068,0.0076155467,1
0.49726668,0.5913019,0.548137,0.42535603,0.6393543,0.80966574,0.41524324,0.52870524,0.6742599,0.4893225,0.6690016,0.7420411,0.47415662,0.42113024,0.63444155,0.884605,0.8152544,0.645131,0.90190816,0.24095918,0.5297608,0.995156,0.911645,0.08345109,0.99013895,0.14789356,0.08804726,0.9820383,0.92126745,0.07095998,0.44633546,0.41636226,0.042399365,1.2218555,0.6642197,0.017884534,1.147987,0.33306953,0.042416297,0.98516864,0.90423423,0.07780046,0.9590595,0.21423617,0.14861432,0.72024775,0.5697676,0.061230194,0.83225065,0.6757768,0.00953252,1
0.49537626,0.5871635,0.62484187,0.42372963,0.63656586,0.842304,0.41330668,0.52397144,0.7885843,0.48880658,0.6687323,0.51664245,0.47452557,0.42044154,0.6101829,0.8843066,0.8143852,0.6119134,0.8964074,0.24839453,0.57991385,0.99511814,0.9147946,0.09349906,0.9926267,0.14759743,0.07219226,0.9830405,0.9185805,0.08321848,0.44608822,0.41582873,0.03931796,1.2270404,0.66380066,0.016150737,1.1499838,0.33240125,0.040029675,0.98536354,0.90828013,0.08820396,0.9553669,0.23144612,0.13546155,0.8057757,0.6289952,0.036327455,0.8339457,0.6763325,0.008174716,1
0.4954473,0.5848784,0.6098501,0.42420113,0.63494384,0.8176201,0.41316667,0.52200216,0.736684,0.48983195,0.6697155,0.72861445,0.47269082,0.41942185,0.6412046,0.88487506,0.8166102,0.6280296,0.89865726,0.2441704,0.5814291,0.99530053,0.9144078,0.1003052,0.9897437,0.14595807,0.07046259,0.9831634,0.9223082,0.08567353,0.44648907,0.41342947,0.04164421,1.2243422,0.6456919,0.01909656,1.1504558,0.33223152,0.038975697,0.98518324,0.90850145,0.100656316,0.9550214,0.23038487,0.12584586,0.8043785,0.6309497,0.03794626,0.83191663,0.6764776,0.0096081095,1
0.49604294,0.5798581,0.5515861,0.42185292,0.63152915,0.7803798,0.41408345,0.5150358,0.5202455,0.48441312,0.6678369,0.5626563,0.47620738,0.41729674,0.66138303,0.88701344,0.81722564,0.66019946,0.9008029,0.24694249,0.55142987,0.9954309,0.9136025,0.095719874,0.99152064,0.14871286,0.0678228,0.9819961,0.91962045,0.07761781,0.44993007,0.40970978,0.04193816,1.0030354,0.8779048,0.09002756,1.1503769,0.33391023,0.035469245,0.98681706,0.9085156,0.093197696,0.9558268,0.23038486,0.14863463,0.7900594,0.6500149,0.032933027,0.8153415,0.6724887,0.00873286,1
0.492911,0.5727346,0.7185543,0.42265892,0.6288944,0.7286687,0.41492453,0.5115164,0.65471244,0.48636755,0.6694372,0.56973994,0.47637486,0.41520464,0.68387914,0.88405967,0.81493163,0.63186306,0.89844584,0.24755917,0.5769671,0.9931984,0.91536635,0.108669095,0.99224705,0.14921704,0.0773173,0.979506,0.9211535,0.09263083,0.44928932,0.4078906,0.04703761,1.0022064,0.8802473,0.08038922,1.1469823,0.32163718,0.039670248,0.98291713,0.9106648,0.10830575,0.9557209,0.23063608,0.14193757,0.7219817,0.5697189,0.048774045,0.7775948,0.5898599,0.019918248,1
0.49447516,0.57132167,0.60799867,0.42240635,0.62526584,0.7560007,0.4149747,0.50771004,0.62446594,0.48382023,0.66673887,0.5387781,0.47694886,0.41569358,0.67965525,0.8824024,0.815076,0.65774083,0.8960003,0.25322655,0.5800559,0.9940977,0.9141001,0.11633141,0.9909127,0.14586392,0.0948222,0.982577,0.92219627,0.09678144,0.44831702,0.4076321,0.037865628,0.99980134,0.86701,0.0898675,1.1268052,0.31985974,0.040424436,0.98333615,0.90700674,0.104016185,0.95666146,0.23432498,0.13392042,0.7635773,0.6487167,0.02611798,0.79107666,0.6439149,0.011010221,1
0.49554062,0.5680547,0.62551117,0.4220197,0.6235468,0.8004796,0.4147968,0.5057173,0.6137003,0.4858825,0.6652786,0.4627061,0.47720668,0.41402423,0.7166574,0.882749,0.81531954,0.6952664,0.90548444,0.24206692,0.582838,0.9965722,0.9139185,0.086742476,0.9896895,0.15014128,0.07755964,0.98283297,0.9190539,0.07802367,0.45024586,0.40731442,0.041670233,1.0045377,0.8768544,0.08285499,1.1243252,0.30793834,0.037494976,0.98738223,0.9056595,0.0790724,0.95744187,0.2170458,0.14336787,0.6961598,0.5629494,0.059702035,0.47580695,0.6195401,0.055514947,1
0.49700114,0.56218463,0.5953852,0.42177582,0.6197847,0.8398022,0.41604742,0.50203884,0.6178981,0.4860766,0.6678539,0.772684,0.47940636,0.4131234,0.71613246,0.8862248,0.818311,0.6486757,0.9002262,0.24627663,0.58743274,0.9952089,0.9152511,0.11082952,0.9928849,0.14965284,0.08606973,0.98213845,0.92264265,0.10181445,0.44951153,0.40537,0.044344507,1.0022656,0.86764604,0.09095809,1.1287197,0.31891474,0.03537337,0.9852262,0.909751,0.10741829,0.95630723,0.22950257,0.14395593,0.6970136,0.5744101,0.049068317,0.47487167,0.61918366,0.057868414,1
0.49513793,0.55814755,0.5877746,0.42039147,0.6144485,0.81738716,0.41670945,0.49682298,0.54225117,0.48262548,0.664786,0.76514155,0.4851849,0.41307864,0.64028174,0.87949485,0.8141984,0.6939894,0.8931539,0.2524323,0.5618205,0.9955768,0.9142034,0.09863955,0.990825,0.14633216,0.082387134,0.98285097,0.9188099,0.08974995,0.4550551,0.40535688,0.03967256,1.2269112,0.6462773,0.016828243,1.1436764,0.3221474,0.050269343,0.98637897,0.90634936,0.0771161,0.953775,0.23414081,0.13839397,0.6974315,0.5752627,0.057324965,0.47790194,0.6113548,0.06739803,1
0.49504444,0.5543874,0.61732686,0.41963315,0.6119495,0.78833497,0.41719416,0.4955267,0.6975255,0.4891963,0.6637903,0.81646705,0.48821688,0.41204417,0.7247285,0.88072777,0.81677985,0.723472,0.8995243,0.24749869,0.57817596,0.997008,0.9125964,0.09093719,0.99181175,0.14834137,0.08229106,0.98367643,0.91799796,0.08013295,0.45366928,0.40642905,0.0567974,1.0038996,0.8776257,0.09425,1.0987368,0.2955071,0.037263516,0.9889032,0.9059319,0.08405423,0.95684195,0.23084289,0.13373552,0.53705686,0.628139,0.02550667,0.4797099,0.61128575,0.07312793,1
0.49654317,0.5512429,0.62961864,0.4182938,0.6103211,0.7700642,0.4165453,0.4943628,0.6918848,0.48708332,0.6643793,0.7966972,0.48586062,0.41182745,0.6018863,0.8803871,0.8154739,0.69319713,0.8983224,0.24770483,0.59179604,0.9974231,0.91518664,0.09384835,0.9913502,0.14791557,0.08718192,0.98366696,0.92102265,0.088071905,0.45561668,0.4036621,0.045941457,1.0036868,0.87924016,0.09094937,1.1012527,0.30701235,0.03530743,0.988262,0.9101696,0.08288234,0.9552942,0.23012546,0.13676026,0.5373299,0.6289425,0.02742558,0.48102355,0.60959196,0.07191982,1
0.49674714,0.54752415,0.55900896,0.41947433,0.6063166,0.8016786,0.4172666,0.4912932,0.6972689,0.4924715,0.6631712,0.79270494,0.48941854,0.41151243,0.71048295,0.88118714,0.8158093,0.69575894,0.9007246,0.24838759,0.5419906,0.9961045,0.91626865,0.108924545,0.9901857,0.14642945,0.10205602,0.983692,0.92388016,0.10295227,0.45480117,0.40318143,0.051028594,0.99999124,0.8820808,0.095536746,1.1261355,0.32137123,0.035433706,0.984698,0.9108349,0.08925443,0.9577059,0.22919548,0.15092818,0.63974446,0.6149008,0.02653769,0.4817299,0.6104488,0.0697002,1
0.491647,0.5441119,0.6874545,0.41714954,0.6041702,0.78180766,0.4161977,0.48937216,0.66872776,0.48654893,0.6619025,0.7962241,0.48800084,0.41091442,0.7004783,0.8813694,0.81841457,0.7228417,0.89959925,0.24344924,0.56453896,0.99520904,0.91299987,0.09424511,0.98923135,0.14852932,0.083718054,0.98298854,0.92027414,0.085723385,0.45460632,0.40525296,0.041459914,1.001546,0.8791136,0.09727691,1.0982879,0.29463387,0.034883045,0.9857448,0.90703636,0.081523985,0.95525527,0.21915437,0.14347629,0.5629278,0.6296993,0.02274329,0.48172572,0.61045176,0.06204659,1
0.49351695,0.5410454,0.71925724,0.4167399,0.6023685,0.76973647,0.4164885,0.48574287,0.6700246,0.48637357,0.6627908,0.8033323,0.4869771,0.41025448,0.58716035,0.8815338,0.81688446,0.68329424,0.8967232,0.24895595,0.59174335,0.99501437,0.9154905,0.10750986,0.9932516,0.14789683,0.07469829,0.9814256,0.92031044,0.09527195,0.4533246,0.4038514,0.04546469,1.2274971,0.64915186,0.013821046,1.1434039,0.31149423,0.04233086,0.9869037,0.9108739,0.095290706,0.953453,0.2328229,0.13981856,0.6729123,0.58700943,0.039261896,0.48237512,0.6134864,0.055474423,1
0.49390683,0.5404582,0.70023406,0.41676375,0.60035527,0.7261785,0.41723764,0.4846399,0.64661235,0.48629963,0.65904725,0.7578151,0.48979676,0.40903315,0.65611917,0.8826129,0.8175793,0.6847288,0.90186137,0.24338976,0.6012944,0.9951727,0.91622365,0.10738369,0.9891532,0.14824884,0.08358351,0.9815361,0.9229676,0.09589514,0.4564872,0.40325427,0.040207125,0.99904674,0.8840591,0.11036347,1.1269768,0.32139894,0.034950465,0.9844015,0.9115571,0.09730849,0.9564423,0.21955049,0.14650407,0.6692512,0.61560977,0.024316348,0.6860861,0.57459414,0.018565252,1
0.49347678,0.5365569,0.7126493,0.41654906,0.59787464,0.723796,0.4173176,0.48101735,0.63664675,0.48651242,0.65995586,0.7791874,0.48966363,0.4076802,0.6522423,0.8827665,0.8178459,0.7173845,0.9050768,0.24356622,0.58810496,0.9959801,0.9130405,0.08155507,0.99181914,0.14810798,0.08335775,0.98201156,0.9225366,0.081478566,0.4546167,0.40604296,0.040730033,1.0020809,0.87823564,0.09165238,1.1321481,0.32169732,0.026720142,0.9848521,0.90596336,0.07400831,0.9596601,0.21977314,0.13070394,0.67371696,0.5861779,0.037167575,0.73793036,0.5736825,0.016597964,1
0.49369967,0.5356139,0.7134801,0.41611472,0.59713036,0.73188186,0.41721717,0.47965357,0.6085301,0.48868343,0.65798426,0.77539444,0.48732567,0.40736508,0.5309403,0.8829911,0.81795055,0.69555515,0.89940053,0.24292801,0.60834044,0.9947223,0.91515666,0.111645706,0.9916275,0.14789565,0.080564134,0.9805946,0.9229822,0.10050915,0.60663986,0.19888905,0.0057603423,1.0000839,0.88361055,0.105052374,1.1295654,0.3227165,0.030259848,0.98585266,0.9124216,0.10635054,0.9547868,0.22996634,0.13635,0.6706086,0.6029634,0.029798884,0.73737574,0.57564014,0.016682303,1
0.4939306,0.53326285,0.68004334,0.41598007,0.59524983,0.6997352,0.41757926,0.47989684,0.740226,0.49143258,0.6596624,0.60577095,0.48800024,0.40795764,0.5389805,0.87911433,0.8168999,0.70425797,0.90307856,0.24308696,0.5848798,0.99568796,0.9149413,0.10213372,0.9905538,0.14531587,0.08551801,0.9821277,0.9212049,0.09953389,0.45529437,0.40651536,0.036867123,1.0009226,0.8810927,0.09014803,1.1251005,0.31068218,0.032180622,0.9848971,0.9088552,0.077258445,0.95718485,0.22835742,0.1263369,0.66928583,0.60134286,0.028971365,0.48536697,0.60426,0.056370854,1
0.49536481,0.53304875,0.41718537,0.41745472,0.5927253,0.73707163,0.4189273,0.4775635,0.7693139,0.48761585,0.65962005,0.7863676,0.4873841,0.40576226,0.51289916,0.8786444,0.81902736,0.73414063,0.9038138,0.24261622,0.6340674,0.9971986,0.9129145,0.07575712,0.99150604,0.14990503,0.07615789,0.97976327,0.91047156,0.06627564,0.45513245,0.40753388,0.035512563,1.0010031,0.87965435,0.103560895,1.0592272,0.29018956,0.020594908,0.9878788,0.90810907,0.07544393,0.957504,0.22064191,0.13058886,0.58880097,0.61670506,0.02284584,0.48644674,0.61385506,0.049632806,1
0.49439597,0.5283223,0.65837014,0.41615763,0.5911539,0.7751888,0.41926074,0.47587577,0.7823273,0.48814312,0.6603467,0.67959,0.48683867,0.40695345,0.53003097,0.88215643,0.8177117,0.7088764,0.8964196,0.2487018,0.56599265,0.99716014,0.9161109,0.083222404,0.9917364,0.14910783,0.08446819,0.98355794,0.923473,0.08218662,0.60506517,0.20009783,0.005267179,1.0032073,0.8827329,0.098222785,1.1262164,0.31227368,0.029313555,0.9889531,0.91174275,0.088673934,0.9548192,0.23185652,0.12407002,0.70596915,0.5989232,0.02628109,0.71859115,0.5753432,0.014684421,1
0.49401996,0.52694833,0.69634485,0.4175626,0.5894736,0.76669616,0.4202727,0.474007,0.78491956,0.4898049,0.65971553,0.5957076,0.48831105,0.40643343,0.6021113,0.8810773,0.8159416,0.70192295,0.902569,0.24575777,0.5813414,0.99685556,0.9168975,0.08464631,0.9897966,0.14791335,0.100132085,0.98214525,0.9253696,0.07982338,0.45132837,0.41060734,0.031066982,1.000909,0.8823702,0.098256946,1.1011431,0.3081972,0.036373306,0.98617744,0.9116323,0.07400248,0.9566651,0.23174211,0.1531376,0.70408136,0.5991675,0.025282323,0.7180516,0.57389116,0.014107006,1
0.4964929,0.5288916,0.5477988,0.41639063,0.5885919,0.7693284,0.42097393,0.47159505,0.79403883,0.488984,0.659673,0.6608335,0.48969567,0.40626565,0.63211524,0.88269967,0.8203115,0.73037297,0.89976054,0.24516752,0.63334084,0.9945765,0.90504485,0.070782006,0.9922189,0.14803378,0.083122775,0.98284596,0.9222705,0.06974999,0.45480704,0.40807936,0.04068992,1.0023422,0.8800489,0.11025921,1.1034287,0.29790217,0.026448896,0.9886903,0.90784025,0.082800254,0.9564108,0.23134424,0.13067521,0.56346756,0.6308387,0.016957222,0.483405,0.60322577,0.053139407,1
0.4945979,0.52429545,0.73530257,0.41596863,0.5870473,0.74189323,0.41984424,0.47085387,0.76536816,0.48555207,0.6611619,0.7735017,0.48945037,0.40598372,0.62117296,0.8835807,0.81889564,0.69620216,0.8961671,0.24926405,0.6292915,0.99716765,0.9160278,0.08840721,0.99176556,0.1478585,0.08111115,0.9842174,0.9242214,0.09115645,0.60575175,0.19121777,0.0049609505,1.0005823,0.88363045,0.10442112,1.10608,0.31178227,0.026403159,0.9884135,0.9132817,0.08922211,0.9548917,0.23349285,0.12214549,0.6739459,0.6017472,0.02691422,0.7169897,0.5757038,0.014399149,1
0.49439728,0.52342916,0.7480487,0.41726017,0.5865412,0.7237548,0.42043364,0.46959773,0.7455565,0.49052918,0.6580957,0.77197635,0.49022856,0.4050629,0.6016931,0.881967,0.8142553,0.7105546,0.89629716,0.25344265,0.5858909,0.99774057,0.9152692,0.08428861,0.98979306,0.14544305,0.10266994,0.9832848,0.9210177,0.08084985,0.4538488,0.41049683,0.032491006,1.0048383,0.8823512,0.09605133,1.0811056,0.30717635,0.023516169,0.9883569,0.9096678,0.07322239,0.95623654,0.23474886,0.12592761,0.7021665,0.59848374,0.02648118,0.71643376,0.5744925,0.014330308,1
0.49752,0.5224149,0.6490039,0.4172964,0.58311117,0.7484859,0.42270517,0.46729997,0.76026076,0.48912564,0.6592599,0.6419251,0.49063304,0.40515196,0.61431146,0.8813567,0.817496,0.75682545,0.9021527,0.248606,0.5858125,0.99841166,0.91350514,0.07330618,0.9905601,0.15142654,0.0821381,0.98525184,0.9228294,0.074281424,0.45304206,0.4081061,0.039807003,1.0060003,0.87819374,0.09281779,1.0759312,0.2834762,0.0223481,0.99069124,0.90765864,0.06871963,0.95946676,0.22317499,0.12736966,0.56647015,0.6167148,0.019949352,0.48608294,0.60310507,0.03990574,1
