nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.45161644,0.4899935,0.766211,0.38519993,0.55425364,0.8434687,0.38439962,0.43341044,0.8222495,0.46406177,0.6233442,0.76979864,0.4651436,0.36039162,0.7000511,0.80495214,0.7843785,0.8102211,0.8845534,0.20829453,0.71005106,0.9324563,0.8662955,0.047640283,0.5421149,0.08169932,0.012721887,0.9477766,0.8779751,0.047205664,0.4197446,0.35988015,0.033129215,1.0036716,0.8594705,0.06424138,1.0266448,0.20376132,0.020650348,0.8281424,0.79942155,0.0286109,0.9473893,0.20336144,0.10992493,0.54157776,0.5810049,0.020139955,0.46395907,0.5553845,0.08221551,0
0.4479728,0.49029094,0.79303813,0.38248217,0.5549055,0.85477144,0.38135242,0.43496993,0.7630305,0.4651904,0.6234641,0.5811767,0.4633747,0.36091703,0.69689083,0.80571324,0.78372353,0.76927483,0.8878704,0.20878959,0.6563491,0.871897,0.8276793,0.014141367,0.51670486,0.036472023,0.014122912,0.987053,0.92690104,0.05984682,0.46235535,0.09011753,0.006915765,1.0065945,0.8605888,0.060582966,1.0239315,0.20248829,0.02306528,0.82723475,0.7957585,0.029665789,0.94653654,0.1953512,0.12673298,0.5411763,0.5803512,0.017918235,0.44429994,0.554453,0.09558214,0
0.45160338,0.49034667,0.76490384,0.3854632,0.5557579,0.84419096,0.38438663,0.43624592,0.76442146,0.4667906,0.6235872,0.77768874,0.46214065,0.3590118,0.60577506,0.80625916,0.7838126,0.7822184,0.88650197,0.20710698,0.67438614,0.90613157,0.849289,0.027130805,0.49387583,0.037355796,0.011710591,0.9860539,0.9382266,0.0658576,0.46085218,0.09075884,0.0062968563,0.9996388,0.8477469,0.07035028,1.0256737,0.20139325,0.025162498,0.98603433,0.97877425,0.06507589,0.9482634,0.19534242,0.13982752,0.535907,0.5486175,0.032819744,0.46482816,0.555555,0.084597915,0
0.44845352,0.49289277,0.7838351,0.38391712,0.55783254,0.8612785,0.38160813,0.43691003,0.7069088,0.46692958,0.6225095,0.68726385,0.46135116,0.35837194,0.5826174,0.8062374,0.7828828,0.770042,0.88926935,0.2050947,0.6217297,0.8937213,0.8370744,0.025702722,0.5183274,0.06986603,0.014490466,0.9481972,0.8783638,0.04295422,0.4701933,0.111791745,0.0050731795,1.2013661,0.77593833,0.049759265,1.024506,0.2037252,0.026163625,0.8291507,0.7972992,0.037900668,0.9476847,0.19964398,0.1338955,0.54004043,0.579783,0.021180693,0.46599463,0.55586076,0.08692792,0
0.4461514,0.49415204,0.7760023,0.38306084,0.55902964,0.805072,0.38000432,0.43722364,0.76786214,0.46556804,0.62387437,0.6130737,0.45965448,0.3590682,0.6021459,0.8042844,0.7805528,0.7274628,0.8866007,0.20521937,0.623299,0.8740924,0.8320862,0.016640052,0.51716834,0.052458424,0.0224535,0.9496271,0.8800589,0.046182573,0.46077347,0.1087611,0.0072944653,1.0078187,0.858193,0.05479357,1.0242584,0.2023558,0.021712232,0.8276779,0.79432714,0.0319249,0.9495241,0.1918961,0.094427556,0.5562398,0.5410457,0.047628473,0.46345124,0.5571974,0.08791964,0
0.4527404,0.494709,0.73223424,0.3922859,0.55870616,0.61154795,0.38676953,0.4404902,0.8422546,0.4695873,0.6211979,0.67286164,0.4623479,0.3589768,0.6066845,0.8076084,0.7778461,0.73437816,0.88326985,0.20217997,0.6359647,0.89565915,0.83821076,0.020673107,0.50175375,0.05373565,0.011276915,0.9823473,0.93170345,0.06322633,0.46637258,0.11404161,0.006020605,1.0051988,0.85928607,0.059530158,1.0247699,0.20185356,0.025276678,0.8280634,0.7941819,0.02916059,0.9480491,0.18963158,0.13165388,0.5348955,0.5494469,0.037008766,0.44394603,0.5622004,0.09883279,0
0.45269844,0.4940553,0.75036067,0.39006385,0.5573117,0.5980977,0.38625106,0.43902767,0.8193688,0.46362844,0.62068903,0.5739901,0.45689896,0.3586376,0.618764,0.8039968,0.7777613,0.7627298,0.8812494,0.20484713,0.6951832,0.8977693,0.8351732,0.019051613,0.5295825,0.055085003,0.00789619,0.98475903,0.93877,0.06966572,0.4895726,0.12507094,0.0043953424,1.2004298,0.79252684,0.04743904,1.0251554,0.20410897,0.025190316,0.97971034,0.9779031,0.054671537,0.9158136,0.19102977,0.12889,0.56106997,0.5525209,0.038197532,0.4638572,0.5546714,0.092643395,0
0.44997063,0.4926148,0.7884626,0.38589785,0.5571908,0.78683317,0.38219765,0.43710902,0.70777154,0.46494618,0.6212061,0.79012847,0.45998845,0.35762328,0.6637009,0.8065877,0.7736888,0.7938671,0.8836122,0.20524476,0.6410147,0.8981692,0.8373696,0.021103304,0.5147381,0.051436856,0.015640998,0.983371,0.93883276,0.07647282,0.4653232,0.113532566,0.0049998453,1.1577134,0.7838176,0.046618346,1.0245999,0.20184991,0.022488914,0.9830382,0.97846353,0.07162046,0.93472177,0.18946148,0.10295031,0.558393,0.5393269,0.042682882,0.443802,0.5635362,0.108700834,0
0.45687604,0.4925115,0.67658436,0.39177862,0.55443704,0.6124166,0.3865089,0.43540156,0.76402515,0.46704063,0.6193182,0.8196851,0.46202278,0.35647163,0.6888942,0.808397,0.774936,0.7621951,0.88268924,0.20259069,0.6327003,0.9006245,0.8352975,0.024912218,0.4936963,0.03677692,0.010318288,0.9809428,0.93884486,0.07080158,0.41647485,0.3560436,0.03868881,1.0015053,0.83157206,0.06142485,1.0226666,0.20058055,0.030663311,0.96950483,0.97639984,0.0681274,0.9474006,0.18986718,0.1302983,0.5396488,0.5623104,0.030437212,0.46406424,0.5544887,0.102604546,0
0.45284936,0.48858857,0.74754703,0.38796198,0.5527627,0.7685552,0.3852148,0.43256807,0.8188863,0.46649972,0.6180667,0.81796634,0.46237186,0.35344526,0.6271874,0.8067998,0.77314484,0.8112449,0.88197017,0.20100227,0.6944639,0.8951886,0.8349002,0.029619757,0.9943517,0.08451479,0.06357897,0.9461722,0.87675804,0.045559604,0.4618816,0.09416749,0.003923884,1.20096,0.7782639,0.045696348,1.0221658,0.19051166,0.02818928,0.96423346,0.9772234,0.05773063,0.9461463,0.19036953,0.13751322,0.5632265,0.57834715,0.019404901,0.46365258,0.55329835,0.10304564,0
0.45202586,0.48565134,0.7118275,0.3868343,0.550337,0.73489565,0.3832972,0.42940405,0.8456245,0.46599987,0.61672443,0.65716875,0.4588921,0.35100603,0.6780893,0.8036068,0.7734515,0.81732565,0.88501716,0.20348674,0.64772695,0.8572599,0.8161711,0.022286475,0.49680266,0.037972566,0.011126362,0.982737,0.92142606,0.068081826,0.4603412,0.0953846,0.0059323735,1.0030017,0.84591544,0.059720963,1.0199468,0.18900451,0.03216102,0.8185393,0.78680027,0.042953353,0.930952,0.18938966,0.1338634,0.5589823,0.55018,0.034512702,0.46529427,0.5540771,0.09426794,0
0.45810816,0.48597792,0.5967706,0.38801393,0.5460839,0.51065093,0.3840278,0.42939144,0.84724516,0.46503225,0.6152275,0.67537177,0.4615706,0.34775686,0.65889394,0.8074718,0.7705047,0.7929096,0.88207775,0.19982652,0.6675768,0.9068279,0.8342819,0.020883786,0.99040014,0.0850084,0.06966612,0.9668881,0.8937729,0.053549714,0.53127486,0.13373467,0.005078849,1.0032638,0.8455495,0.06429531,1.0791165,0.21603718,0.029000329,0.82270366,0.7852022,0.03810605,0.9320176,0.18845133,0.13961114,0.64057285,0.5434503,0.031150931,0.64917135,0.50234926,0.022782855,0
0.45027944,0.4824655,0.67304397,0.38663003,0.5441254,0.7560967,0.38372135,0.4258365,0.84021866,0.4656671,0.6117446,0.6495153,0.46287978,0.34613383,0.6423268,0.80509585,0.7705446,0.83629227,0.8866734,0.19406675,0.63555104,0.863825,0.81557804,0.020360677,0.9903841,0.08536219,0.06685842,0.45210817,0.49051356,0.064689554,0.4199238,0.34990105,0.03420879,1.0015357,0.8444026,0.058396515,1.0249037,0.18867858,0.026749637,0.8198497,0.7845356,0.044668183,0.94821304,0.18382269,0.1346526,0.5632883,0.564019,0.027871627,0.44566414,0.54835,0.109466836,0
0.44813803,0.48262993,0.713379,0.38188004,0.5440198,0.77696085,0.37937427,0.42505157,0.7798908,0.46305242,0.61050606,0.6701957,0.4626826,0.34643075,0.72792995,0.80539507,0.76982147,0.8249892,0.88736933,0.1978408,0.62524074,0.8593753,0.81604296,0.02153773,0.5288181,0.05264023,0.01639591,0.98138076,0.9229217,0.06369656,0.5012986,0.1149862,0.007273423,1.0056194,0.8487266,0.051983844,1.0222973,0.1890207,0.023441155,0.9797184,0.98019165,0.07144665,0.94728374,0.18655182,0.11961318,0.5603097,0.55106986,0.031322166,0.44785717,0.55115235,0.11687145,0
0.45277286,0.47831,0.75859964,0.3846971,0.5410251,0.83122796,0.38293377,0.42255276,0.72621334,0.46584198,0.60919034,0.60631233,0.46120372,0.3455504,0.69615376,0.8068309,0.7710203,0.811359,0.8856843,0.19867289,0.6243594,0.8662253,0.81661135,0.021165825,0.4987937,0.034672808,0.016368823,0.97850776,0.908288,0.060517922,0.49227095,0.1110498,0.0058546546,1.0018541,0.84688944,0.065307096,1.0260266,0.19927488,0.021771882,0.8208274,0.7846036,0.0400656,0.9494279,0.18759787,0.11532885,0.56065375,0.5517735,0.032130633,0.4669416,0.54307604,0.10294164,0
0.45526633,0.47988206,0.61928475,0.38477716,0.5376354,0.7812708,0.38157037,0.42094818,0.76598954,0.45711175,0.60625523,0.65522,0.45068088,0.34471622,0.662981,0.8074136,0.7678106,0.7630868,0.8846178,0.19993156,0.6469869,0.88749313,0.8241617,0.024102496,0.9908142,0.08345587,0.058342513,0.9817079,0.9359553,0.06694605,0.41179526,0.34946236,0.03208925,1.200756,0.77847445,0.043702018,1.166997,0.24971811,0.044886854,0.82337743,0.7826207,0.036205646,0.9280003,0.18737954,0.14688781,0.67330074,0.546483,0.022924699,0.46338132,0.5437426,0.094425544,0
0.4607627,0.4753964,0.7357837,0.38684556,0.5358292,0.7527828,0.3836212,0.41735932,0.81152976,0.4581938,0.6049991,0.72791755,0.45262942,0.34267637,0.61995274,0.80499595,0.76941806,0.82447535,0.8881767,0.19828752,0.60878325,0.94096726,0.8540759,0.048956968,0.493902,0.06326715,0.01599927,0.98246795,0.92058414,0.06948821,0.5106445,0.13093427,0.00556,1.1582361,0.7845285,0.04429312,1.0229099,0.18898438,0.024751868,0.82167333,0.7830097,0.03810225,0.94664836,0.18800308,0.12935203,0.5856759,0.52536285,0.04167433,0.46381226,0.5446668,0.08688547,0
0.46475673,0.47262612,0.7445944,0.38861394,0.5320123,0.49767572,0.38624188,0.41642725,0.63459826,0.45793757,0.60505855,0.6029078,0.45018128,0.3434161,0.63117635,0.80705076,0.76976734,0.7878807,0.88940936,0.1995715,0.57977605,0.93634063,0.851236,0.057473022,0.99084204,0.08690514,0.04524244,0.98212147,0.9223225,0.06677392,0.56335115,0.16267541,0.004481908,1.0009481,0.83245957,0.05253517,1.0370084,0.19733906,0.03017152,0.82078743,0.7834284,0.04039167,0.94905084,0.1882779,0.15357094,0.672911,0.5437789,0.024416586,0.465669,0.5440448,0.083251156,0
0.46202138,0.4738149,0.7744621,0.38717067,0.53415024,0.7206715,0.38518548,0.41651106,0.83954114,0.4575509,0.6045166,0.59065926,0.45051157,0.34440953,0.68372196,0.80673504,0.7665898,0.76765096,0.8868506,0.19742833,0.61433494,0.9036433,0.83093077,0.026760327,0.99010366,0.08584397,0.043199524,0.96739864,0.8841071,0.054687325,0.4162457,0.34479606,0.035791818,1.1994362,0.7782024,0.044080954,1.0773574,0.20318072,0.03199419,0.8213348,0.7824822,0.037005175,0.9448988,0.18689467,0.15105131,0.6725269,0.54327744,0.024249598,0.4656146,0.544171,0.0780909,0
0.46133873,0.47619003,0.7333429,0.3868288,0.5348329,0.7472046,0.38407123,0.4174415,0.66974944,0.45758376,0.6045805,0.6040844,0.4507179,0.34237164,0.633789,0.8082686,0.7676415,0.74770427,0.8929493,0.19503641,0.60244465,0.8854824,0.8251735,0.019854888,0.9903078,0.0864338,0.04875205,0.9796832,0.9094581,0.062236544,0.41453648,0.3453531,0.037467707,1.0047569,0.8472321,0.05545601,1.0645978,0.2220521,0.015891239,0.82239556,0.7821253,0.041379258,0.9469183,0.1870884,0.12291015,0.6430641,0.53883284,0.02617013,0.46468413,0.5443894,0.08188732,0
0.462262,0.476002,0.7471809,0.3867878,0.5362353,0.7671561,0.38353446,0.4185721,0.7930351,0.45906842,0.60516053,0.72083867,0.4473652,0.34293306,0.63507146,0.80717534,0.76893747,0.7672102,0.8917253,0.19374536,0.5704745,0.88931227,0.8254252,0.022258326,0.51973027,0.06131725,0.012315702,0.9802925,0.9083649,0.061271917,0.53346854,0.12728691,0.0060070427,1.0017189,0.8472147,0.06010421,1.0228307,0.18923984,0.026352508,0.81972057,0.7828909,0.038669407,0.9532311,0.18377249,0.116484426,0.5854829,0.5376483,0.037944175,0.46585885,0.54396075,0.08398193,0
0.46045685,0.47822142,0.7068547,0.38626456,0.53690535,0.78772014,0.38387513,0.41920042,0.7352449,0.45688638,0.6045493,0.60510945,0.4490707,0.3443202,0.69410664,0.80562544,0.7659393,0.6840296,0.8876924,0.2001907,0.59707755,0.8867089,0.8244298,0.025057573,0.9921634,0.08677971,0.042617306,0.9828481,0.91894746,0.06925557,0.5882394,0.16609223,0.004092796,1.0025814,0.8309069,0.05398996,1.063996,0.22320591,0.017518977,0.8212841,0.7822522,0.043185517,0.94651985,0.18885112,0.14096734,0.6748729,0.55510354,0.019743495,0.46764538,0.543407,0.08017434,0
0.45784795,0.481199,0.6361135,0.38410547,0.5389373,0.7991661,0.3811637,0.4220243,0.7072907,0.4574118,0.60624385,0.6373013,0.45010862,0.3437457,0.67019266,0.8103871,0.76879704,0.7525462,0.8902359,0.1981687,0.59233385,0.8870234,0.8233021,0.017484458,0.51949936,0.06336821,0.019861368,0.9834549,0.9360244,0.0654628,0.5037605,0.12773114,0.0063997237,1.0050726,0.85004056,0.050500587,1.022812,0.18896218,0.02393181,0.8239475,0.7830692,0.040532652,0.9488423,0.18627772,0.116832666,0.58570457,0.53766453,0.036651775,0.46502066,0.54548013,0.08403158,0
0.46056452,0.48161384,0.6619988,0.3881584,0.5399864,0.79926586,0.38379076,0.4226648,0.8062913,0.46371242,0.6071721,0.55580026,0.45072114,0.34507248,0.6947356,0.8077183,0.7638228,0.68479794,0.88855076,0.19781576,0.5748234,0.88999313,0.82226884,0.02107625,0.56371826,0.078394175,0.0131134195,0.9821441,0.91154534,0.058861382,0.56559944,0.15323497,0.004705823,1.0037663,0.84796757,0.05416774,1.0754955,0.20243551,0.03425076,0.8221901,0.7814824,0.039779156,0.9524792,0.18567128,0.118189946,0.60944897,0.5374293,0.03213821,0.46594074,0.54334027,0.08728609,0
0.45807013,0.48301098,0.59608483,0.38508382,0.54120785,0.82394314,0.38219428,0.42386642,0.82160264,0.46040502,0.6074594,0.6278589,0.4504671,0.3465607,0.75383157,0.80705756,0.7650342,0.69176763,0.89064735,0.19585018,0.6200971,0.9060123,0.83219457,0.022223838,0.9922351,0.08721031,0.04039952,0.9829316,0.90830076,0.055470604,0.573993,0.16042785,0.0055577783,1.2017096,0.7790509,0.04179515,1.0819749,0.21642072,0.024744699,0.8212688,0.78282213,0.036222875,0.94727546,0.18616432,0.13749693,0.61005694,0.53843355,0.03118235,0.46433553,0.5436167,0.08509322,0
0.4594098,0.48476502,0.5721618,0.3847219,0.5421875,0.81925875,0.38159087,0.42537916,0.8287294,0.4563521,0.6097628,0.73209894,0.45032778,0.34568265,0.7320027,0.8085973,0.7667698,0.71960974,0.8888084,0.19734731,0.59236026,0.8882567,0.8228543,0.019447207,0.5294471,0.048750643,0.018576438,0.9830096,0.9241825,0.057310328,0.517268,0.12214065,0.008237924,1.004458,0.84848523,0.053669143,1.0203571,0.1860989,0.032136913,0.82285666,0.78175014,0.038580384,0.9462058,0.18705489,0.15403269,0.58388215,0.53573644,0.0386161,0.46160093,0.55138344,0.08422649,0
0.46014273,0.48435596,0.57825947,0.38754037,0.54213744,0.7824625,0.38309792,0.42537442,0.83730745,0.4619744,0.60986567,0.67046475,0.4508334,0.3476933,0.7439762,0.8060086,0.7672134,0.73474413,0.89002013,0.19664678,0.5552708,0.8677965,0.8166737,0.020787206,0.48665234,0.06400442,0.012764234,0.9829629,0.9224572,0.0700193,0.49806002,0.12804312,0.0049689175,1.0017629,0.8326075,0.056023385,1.0220623,0.19054289,0.028164512,0.8198326,0.78331447,0.045385875,0.95308,0.18432759,0.11859576,0.58113647,0.53511477,0.03821892,0.4656422,0.55124307,0.0833315,0
0.4597815,0.48395944,0.604993,0.38585696,0.54159117,0.8152205,0.38262907,0.4242317,0.8385319,0.45781448,0.6075629,0.6889909,0.44814634,0.34695998,0.7752717,0.80525404,0.76955336,0.8256786,0.8932173,0.19075312,0.6280972,0.91394943,0.8389026,0.02696621,0.55041796,0.06777197,0.010755199,0.9839425,0.91062534,0.05446503,0.5334272,0.14546579,0.0042782263,1.003887,0.8425409,0.057709076,1.0219817,0.1851687,0.03022389,0.82040644,0.7828536,0.04039149,0.9492089,0.18252006,0.14730084,0.5848294,0.5380288,0.03765471,0.46577504,0.54956895,0.08409624,0
0.45913032,0.48422286,0.57800406,0.38570634,0.541959,0.8109996,0.3814229,0.42499575,0.80794704,0.4594206,0.6077962,0.6697575,0.45222902,0.34505272,0.7010369,0.80754155,0.76896274,0.7922409,0.89391273,0.19090839,0.62248445,0.90219665,0.8366634,0.024854185,0.4976003,0.050638273,0.024482183,0.98111886,0.9194961,0.059741396,0.51414275,0.12587415,0.008221885,1.0038204,0.84615314,0.06320378,1.0228523,0.1888442,0.024811894,0.8204119,0.7843972,0.037826873,0.95038754,0.18576823,0.11621294,0.5863665,0.53624445,0.037927452,0.46341547,0.5513772,0.09432105,0
0.46103725,0.48225933,0.6545536,0.38723472,0.5409561,0.789418,0.38401404,0.4235104,0.8420739,0.46016967,0.6083336,0.6708204,0.45231143,0.3466597,0.7304392,0.80590767,0.7697088,0.79390424,0.8909004,0.19512574,0.5888004,0.89109397,0.8268596,0.021405794,0.52144384,0.050561123,0.012693478,0.9800864,0.9207906,0.07017326,0.5296335,0.10844231,0.006156367,1.0020803,0.8482256,0.0600177,1.0209938,0.18875656,0.03132809,0.8186014,0.78375053,0.035228893,0.94895667,0.18667509,0.122934796,0.5848267,0.53666687,0.03983969,0.46450222,0.5429411,0.08779468,0
0.45709863,0.48386797,0.5519256,0.38395202,0.54215664,0.8412114,0.382558,0.42397463,0.82165724,0.4592102,0.6082884,0.66618943,0.45374247,0.34644443,0.7198714,0.80509233,0.7676025,0.7681568,0.8941727,0.1908181,0.64440846,0.89104056,0.8231002,0.01852389,0.50595444,0.067599155,0.009426155,0.98484117,0.9222012,0.05989538,0.41916642,0.34785125,0.036003806,1.0066346,0.84479505,0.0550337,1.0239826,0.19032942,0.02304875,0.8180549,0.7827079,0.045350514,0.94885355,0.18406254,0.13112022,0.58484143,0.5388475,0.039593022,0.46631184,0.55176413,0.086478435,0
0.45616314,0.48392153,0.5376119,0.38441372,0.5416605,0.8207602,0.3805257,0.42484573,0.7930091,0.4614358,0.6082281,0.6303842,0.4553746,0.34472144,0.67141277,0.8051014,0.76768464,0.7872172,0.89667606,0.19086695,0.62189883,0.8665529,0.8172558,0.018029526,0.49979952,0.049813718,0.024098296,0.98180526,0.9236867,0.070519455,0.51704484,0.107279144,0.008455699,1.202748,0.77965283,0.04285084,1.0210489,0.18712226,0.028652536,0.9781268,0.97976655,0.07566074,0.94703704,0.18370855,0.12651698,0.58632725,0.5354562,0.037136238,0.4466444,0.5500062,0.092661075,0
0.46040252,0.48194516,0.6520853,0.38613725,0.5401998,0.80615795,0.38390723,0.42369157,0.8453796,0.45757878,0.6086924,0.68824416,0.44963348,0.34736466,0.76572245,0.8101525,0.7698717,0.7468273,0.8937676,0.19243185,0.5951356,0.8837817,0.82503563,0.024453128,0.5212712,0.04945472,0.014436505,0.9804673,0.90640754,0.052446976,0.5375983,0.12938862,0.0077550155,1.0027151,0.8440419,0.068288326,1.020408,0.18895762,0.036688134,0.8238785,0.78432053,0.038819544,0.9531148,0.1859568,0.13615999,0.58759326,0.53623825,0.0420009,0.46452358,0.54212683,0.0716774,0
