nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.5471632,0.54731715,0.5816369,0.44091448,0.6112912,0.74493575,0.44741058,0.4777981,0.8691834,0.46754315,0.673126,0.7766115,0.48606297,0.38346356,0.7148142,0.88525915,0.82986915,0.53724986,0.9255293,0.2107496,0.52149284,0.99389106,0.9417436,0.064801745,0.991878,0.12051453,0.09046886,0.8643407,0.7028573,0.016901646,0.438319,0.38049436,0.02745816,1.0041486,0.87042874,0.077946395,1.1091666,0.31464353,0.018127521,0.9925676,0.9578177,0.08908077,0.95914227,0.19580328,0.14601254,0.70445395,0.60220426,0.064775385,0.64034206,0.61593777,0.011596734,0
0.548616,0.5463349,0.5872228,0.43917665,0.61045647,0.6895944,0.4475195,0.47739998,0.86497706,0.46702942,0.6753208,0.7618481,0.48772204,0.38365647,0.71019375,0.8854706,0.8242283,0.51232654,0.92265826,0.21927753,0.5611833,0.99292517,0.94360733,0.06498557,0.9927159,0.1168729,0.079479925,0.8642497,0.71334356,0.02023392,0.6308446,0.21494555,0.0033015055,1.0082268,0.8979672,0.07378734,1.1643908,0.3078133,0.041159824,0.992759,0.9590002,0.07125624,0.957321,0.21007296,0.17659518,0.6702299,0.58639264,0.057226986,0.61440015,0.61494255,0.011348295,0
0.54615974,0.54496145,0.6068848,0.44026121,0.6100976,0.70458883,0.44694743,0.4768744,0.86100143,0.46907786,0.67524296,0.77006775,0.4866438,0.38557163,0.68496585,0.88632673,0.8219987,0.52890253,0.9204349,0.21700181,0.54981804,0.9912865,0.9428902,0.05962204,0.9917317,0.11441668,0.11223193,0.8474588,0.7144498,0.016960742,0.98849326,0.10873094,0.03557847,1.0083839,0.86862826,0.06998303,1.1048274,0.29821712,0.024200471,0.991641,0.95875084,0.066621795,0.95609194,0.2086048,0.1697123,0.6975202,0.5735607,0.06416288,0.6124656,0.6164518,0.010296024,0
0.54601383,0.5477544,0.56789017,0.43990836,0.61215174,0.7289788,0.4456396,0.47659612,0.8459692,0.47117138,0.67573136,0.7770973,0.48534152,0.38346487,0.6880008,0.8861284,0.8292806,0.535402,0.92724395,0.21622102,0.50105834,0.9941726,0.9419398,0.062009696,0.9931305,0.11835861,0.09100511,0.8462673,0.70048296,0.015343008,0.6304572,0.21737008,0.003590667,1.0069678,0.8697485,0.07128309,1.1085067,0.314356,0.01682504,0.9927769,0.958177,0.073679864,0.96147704,0.19690664,0.13890198,0.7012828,0.58601046,0.07014423,0.64099294,0.61517423,0.012058606,0
0.5485349,0.5478109,0.546953,0.43828425,0.6116068,0.69225615,0.44653973,0.47804347,0.85978127,0.46363568,0.67625237,0.76786005,0.48749018,0.38484225,0.68584466,0.88351804,0.8261668,0.5175706,0.92515945,0.21661331,0.5372608,0.99166536,0.9451259,0.06430509,0.993572,0.11692999,0.093858175,0.86424065,0.7137795,0.019952895,0.9888324,0.11065749,0.036067452,1.0084976,0.8687694,0.06906657,1.1641058,0.3061335,0.04170781,0.9911975,0.9593515,0.08366231,0.95824146,0.20077221,0.18290803,0.69666886,0.5742887,0.07116966,0.6137228,0.61447597,0.012356521,0
0.54983777,0.54594374,0.5855921,0.44080243,0.6113136,0.7201613,0.44725642,0.47713855,0.85929626,0.46647403,0.6768485,0.76822567,0.48578107,0.38542297,0.67725915,0.88336354,0.8251239,0.51702785,0.92655593,0.21785866,0.4903953,0.99194694,0.9427703,0.06366445,0.9922231,0.11627637,0.10077297,0.8591549,0.70213866,0.013209363,0.9888959,0.1103821,0.034193937,1.0077751,0.8979723,0.078985654,1.1039177,0.30134192,0.02210602,0.9921558,0.9581612,0.072396904,0.9591736,0.20793264,0.15660207,0.6975271,0.58683074,0.062300738,0.5898919,0.61693037,0.013233079,0
0.5464795,0.54761094,0.5712475,0.43986085,0.6121684,0.72225666,0.44716278,0.47778353,0.86304,0.46624693,0.6768435,0.7801918,0.48482296,0.3857547,0.662926,0.884151,0.8294884,0.5277397,0.9257069,0.21532625,0.5218604,0.9931302,0.94256526,0.06680645,0.9917762,0.117206655,0.08783379,0.84447694,0.70107967,0.015896289,0.6330745,0.20310834,0.0039333054,1.0031999,0.87020856,0.08011963,1.107809,0.31302866,0.019280387,0.9913912,0.9556847,0.10043846,0.959862,0.19573231,0.1449364,0.7030533,0.58499527,0.06751931,0.6599047,0.59047365,0.01926148,0
0.5502179,0.546972,0.5617689,0.44245443,0.6124891,0.7493489,0.4489763,0.4779997,0.87075543,0.46826193,0.6746974,0.7645263,0.48765716,0.38496727,0.67838246,0.8820217,0.82221633,0.50146556,0.92672795,0.21832567,0.5287729,0.9928542,0.94538665,0.069012016,0.9934326,0.11551262,0.08315145,0.86405617,0.715222,0.018660353,0.4389185,0.3822525,0.02595693,1.0059875,0.86927956,0.072279826,1.1657655,0.30622405,0.0429601,0.9912365,0.95850587,0.08345888,0.96110034,0.20745859,0.15726572,0.6682717,0.58653253,0.05507786,0.6149779,0.6315317,0.0077618216,0
0.5469177,0.5468669,0.56946796,0.43995538,0.609856,0.6883059,0.44656274,0.477072,0.8552394,0.4650861,0.6761755,0.7533004,0.4868355,0.3854895,0.6845591,0.8839812,0.81940985,0.53279215,0.9240163,0.21726573,0.50297165,0.990334,0.9349965,0.041902427,0.9929754,0.11601427,0.09753284,0.8453431,0.71349275,0.016445646,0.43410778,0.3820842,0.02653252,1.0081767,0.86795926,0.06802397,1.106039,0.3136119,0.021259414,0.99081427,0.9625679,0.06242707,0.95952195,0.20791472,0.15721561,0.69879985,0.5717081,0.06231791,0.61014175,0.616828,0.012001469,0
0.5475263,0.5471938,0.57991546,0.43962142,0.6119197,0.71675926,0.44623268,0.47714633,0.85647714,0.46646097,0.67722064,0.7747339,0.48411083,0.38375968,0.6859362,0.885382,0.82584697,0.48830754,0.92791367,0.21167156,0.4961675,0.9927054,0.9424015,0.08107291,0.99342567,0.11943751,0.08264487,0.8476939,0.71366364,0.019740786,0.62964875,0.21491282,0.003595713,1.0054363,0.8696326,0.075575925,1.1092297,0.31443325,0.016211828,0.9905122,0.9556867,0.09321496,0.9620268,0.19620404,0.1416746,0.7035649,0.5840566,0.068628065,0.63910794,0.6157869,0.011259346,0
0.5507703,0.5466862,0.57178783,0.440588,0.611793,0.73118365,0.44716117,0.47745624,0.86353135,0.4651177,0.67602766,0.7588483,0.4855484,0.3845048,0.68588454,0.8865195,0.8300022,0.49952462,0.9261243,0.21948323,0.5267177,0.9929433,0.9435179,0.07123184,0.9921973,0.11559215,0.07832717,0.83971375,0.7009118,0.015183186,0.43815884,0.3821477,0.027561406,1.0052253,0.8847588,0.080787994,1.1654731,0.3076836,0.03815901,0.9919872,0.9561732,0.09270454,0.9595229,0.21089223,0.15376438,0.6980472,0.57367253,0.074843675,0.6398268,0.6034597,0.017579764,0
0.547031,0.54732347,0.56005996,0.44067132,0.61174923,0.70813495,0.44635454,0.4777629,0.8547584,0.4687984,0.6772816,0.7636438,0.48709118,0.38452628,0.69392914,0.88461304,0.8203487,0.5446411,0.9246041,0.21530518,0.50785595,0.9922636,0.9433468,0.065988034,0.99077106,0.11697044,0.100532934,0.86489844,0.71511567,0.017211357,0.98777324,0.1096359,0.035684284,1.0074687,0.8690317,0.071691826,1.1625165,0.3062511,0.04297202,0.9915871,0.96049255,0.07395668,0.9581132,0.20707464,0.14840354,0.6931842,0.5735017,0.06479981,0.5870212,0.61727,0.012783044,0
0.5479443,0.5480953,0.5412159,0.44286713,0.6137777,0.7644941,0.44762322,0.47816163,0.8623123,0.47000685,0.6794951,0.7745248,0.48796484,0.38434646,0.6871241,0.8866214,0.83124644,0.5324398,0.92628765,0.21053831,0.5052399,0.99379605,0.9397926,0.07525427,0.9907403,0.1192525,0.092283234,0.8418649,0.70044804,0.01652999,0.43977964,0.3795576,0.02522489,1.0042297,0.88542444,0.08567108,1.1645517,0.30949628,0.038304396,0.99116594,0.95427006,0.09828276,0.9605103,0.19443913,0.15120791,0.70268327,0.5863239,0.07100208,0.6413817,0.60283285,0.016059311,0
0.55062884,0.5474036,0.53840005,0.4430946,0.61415184,0.7522352,0.44828856,0.47833818,0.86771095,0.4694285,0.6783532,0.77956855,0.48621723,0.3847977,0.69138104,0.8848639,0.8236473,0.50214016,0.921779,0.21878423,0.52294385,0.9925001,0.94618475,0.06627672,0.99228173,0.11541077,0.10088812,0.83939934,0.71382874,0.018275017,0.43768692,0.381613,0.028165065,1.0080318,0.86923146,0.06892561,1.1642333,0.30910656,0.03934765,0.9905622,0.9582872,0.08287662,0.9580584,0.20919381,0.15630224,0.6976939,0.57259494,0.06408041,0.68687695,0.5608664,0.030511208,0
0.5505765,0.5477685,0.5332054,0.44273722,0.61354464,0.75021815,0.4477851,0.47862253,0.8657154,0.46798828,0.6789003,0.7664976,0.48523414,0.38530162,0.67733866,0.88911587,0.8218715,0.49340364,0.92608076,0.21686164,0.5084865,0.9937045,0.9433563,0.061091557,0.99338895,0.11700596,0.08407787,0.8613722,0.7008027,0.014419554,0.43626156,0.38281682,0.023162467,1.0083791,0.8706986,0.07088718,1.1045798,0.29873854,0.02292851,0.9933793,0.9585521,0.079796754,0.9592829,0.20774524,0.17420727,0.6972256,0.57352895,0.07255149,0.5390064,0.6089094,0.025500761,0
0.55171055,0.546177,0.5656496,0.4434096,0.6142023,0.75460494,0.4483917,0.47654596,0.85695577,0.4667392,0.68157274,0.7768672,0.48577845,0.38418037,0.6929403,0.8876195,0.83146995,0.534984,0.9279564,0.20905052,0.48631957,0.99461764,0.94067425,0.06938929,0.98498017,0.12422671,0.075275086,0.8394645,0.6853002,0.013499807,0.6080413,0.19962846,0.004224862,1.0050973,0.884166,0.085475445,1.1631879,0.30651626,0.040001646,0.9917703,0.95450646,0.09728804,0.96087366,0.19333066,0.12926143,0.70246404,0.58395475,0.069026895,0.68679553,0.560058,0.029207556,0
0.5535004,0.542024,0.6212951,0.4440147,0.61119795,0.7555895,0.44853994,0.47538817,0.8337812,0.4711732,0.680878,0.75126165,0.4852568,0.38364607,0.68063736,0.8822644,0.8248689,0.51911736,0.9201157,0.21596134,0.5779074,0.99293786,0.95063615,0.08965487,0.9900458,0.11312285,0.095783085,0.8602259,0.7187988,0.020069411,0.9883921,0.10739977,0.033514492,1.0067064,0.88311917,0.07509449,1.1040356,0.2860681,0.023575854,0.9905029,0.95730495,0.080093555,0.95354944,0.2007422,0.17634931,0.702704,0.585988,0.06748329,0.59073895,0.616302,0.013385542,0
0.55034095,0.53914243,0.63881546,0.44245496,0.60678375,0.72389793,0.44785452,0.47236592,0.77631754,0.46969375,0.67859465,0.75858766,0.48494884,0.37926626,0.61520046,0.8892813,0.82216644,0.53119475,0.92460746,0.21947637,0.48139498,0.9903276,0.9407945,0.072116256,0.9908592,0.11339695,0.096451096,0.83999825,0.71392006,0.016903412,0.62772256,0.20251432,0.003913193,1.0088133,0.89740163,0.07132548,1.0764565,0.28435525,0.020051386,0.99115247,0.9567392,0.07291938,0.9585239,0.20963585,0.12550612,0.564722,0.6452361,0.016853547,0.5649851,0.6190919,0.016663978,0
0.5507879,0.53417104,0.5931373,0.4408537,0.60353893,0.7629061,0.44788626,0.4673884,0.79718333,0.4642971,0.67695194,0.7619863,0.48049995,0.3770704,0.6746129,0.8830707,0.82516026,0.54319566,0.92129827,0.20862518,0.5283901,0.99493474,0.950072,0.08331719,0.61548597,0.087375365,0.010192964,0.8121435,0.6340527,0.0078050843,0.5561231,0.13544545,0.007935103,1.0052902,0.8688595,0.07903884,1.0752342,0.26898122,0.024106674,0.9915188,0.95733154,0.09032763,0.95505506,0.19622192,0.15761754,0.5270961,0.6621652,0.017687054,0.5125074,0.60315144,0.0266943,0
0.5507522,0.5277199,0.64311635,0.443557,0.5994018,0.76459676,0.44969782,0.4615518,0.866938,0.47266328,0.6743485,0.7311217,0.485285,0.37591496,0.6870493,0.8831032,0.82446826,0.5380311,0.9241027,0.2168194,0.5364424,0.99391174,0.9425633,0.07265683,0.9903917,0.11471161,0.08349115,0.96510965,0.7244865,0.048185714,0.6577699,0.18288518,0.0044264044,1.0063468,0.8692922,0.077728234,1.025323,0.21947138,0.04440109,0.992165,0.95735145,0.08485915,0.95584995,0.19991912,0.1435085,0.69760656,0.5703664,0.058113586,0.5900447,0.6046484,0.014472397,0
0.5505085,0.52284414,0.6284997,0.44264105,0.59075403,0.71026117,0.4513105,0.45596355,0.7695776,0.47731757,0.66756976,0.62699884,0.49058232,0.37131482,0.6475221,0.8858343,0.82439977,0.54732674,0.9255704,0.20743774,0.5240017,0.99284476,0.9382197,0.057530627,0.99078935,0.11225055,0.07993569,0.9688587,0.7144248,0.038095325,0.6323497,0.1850551,0.004023168,1.0092336,0.8955935,0.075702384,1.1001636,0.28821975,0.023949921,0.9941582,0.95765036,0.06217764,0.9568476,0.19527382,0.12952706,0.67532164,0.57099146,0.052627083,0.5419095,0.59447795,0.023945551,0
0.5505312,0.5146319,0.58335376,0.44258806,0.5850301,0.7837433,0.45310608,0.44806078,0.6459514,0.47141895,0.6658606,0.7502454,0.48586845,0.3660576,0.729156,0.8854185,0.8208807,0.6009913,0.9227311,0.20704776,0.5280386,0.99311775,0.9377244,0.07302756,0.98822427,0.11490137,0.083360836,0.86808425,0.70213157,0.013470372,0.73189807,0.20830512,0.0042555607,1.0082707,0.8679033,0.0694385,1.1638912,0.30966124,0.038408548,0.991739,0.9566049,0.06884009,0.95357394,0.19500141,0.15340893,0.7385337,0.5985641,0.044835873,0.7211909,0.5621063,0.019543635,0
0.5513404,0.5077522,0.6587777,0.44533107,0.5792526,0.75067836,0.45186746,0.44257978,0.81311333,0.47893432,0.6580335,0.6802198,0.49503174,0.36181805,0.7387969,0.8847701,0.81666064,0.5601809,0.91930085,0.20905262,0.57542235,0.9932646,0.93772286,0.06794984,0.99030715,0.10947055,0.07597803,0.9721861,0.7128654,0.040131766,0.63380885,0.1492703,0.007126414,1.0092813,0.86684215,0.06536067,1.0435833,0.21912469,0.042280197,0.9913711,0.944763,0.062311728,0.9533796,0.19882232,0.13327597,0.6469671,0.55565804,0.052353572,0.5712382,0.6033347,0.011946421,0
0.55106324,0.5017608,0.5764387,0.44213673,0.5712813,0.7792462,0.45176005,0.43480027,0.67441106,0.4767389,0.65187544,0.6306705,0.4962478,0.3570042,0.6402239,0.88577634,0.8157541,0.54863393,0.9193626,0.20911153,0.5859674,0.9930064,0.9334288,0.0742511,0.98802584,0.10810928,0.083205745,0.9701658,0.69667023,0.038212202,0.6304502,0.16131325,0.0058212867,1.0096396,0.86813164,0.06617185,1.081543,0.28607324,0.017634349,0.98933595,0.9394124,0.07238737,0.9505782,0.20028473,0.16136605,0.67555946,0.55786955,0.057096217,0.5480688,0.6040643,0.012096372,0
0.5524843,0.49319652,0.6286986,0.44349006,0.56535685,0.7954945,0.4524338,0.4272737,0.8059644,0.47041604,0.6486473,0.5770438,0.48809883,0.3499243,0.7505341,0.8856499,0.8178188,0.599926,0.92194575,0.19732559,0.5033196,0.99649066,0.9335193,0.064051025,0.98779947,0.11056027,0.081921525,0.80360204,0.63241637,0.0073473495,0.65013903,0.14029612,0.00590913,1.0094253,0.8685481,0.07131065,1.0831424,0.2844032,0.016597115,0.99209833,0.9397232,0.0682539,0.961303,0.16910332,0.14549121,0.64945245,0.5553093,0.053057764,0.5684425,0.58574605,0.008236339,0
0.5573748,0.48886913,0.556701,0.44535327,0.5581489,0.7953478,0.4548534,0.42172283,0.68693405,0.4700551,0.6436032,0.76469165,0.49352202,0.34524265,0.7188963,0.8871731,0.81475854,0.54069763,0.9232815,0.20080918,0.55040205,0.9949654,0.9336695,0.067232385,0.99051976,0.104424104,0.06413586,0.97303134,0.6976285,0.034982167,0.6300983,0.13788271,0.0066205123,1.0076978,0.88489735,0.07130771,1.0495621,0.21706685,0.03333232,0.9910514,0.9340136,0.0660255,0.9583271,0.19266094,0.12903546,0.67382926,0.5454446,0.053984053,0.5473476,0.59997094,0.0061375885,0
0.5543723,0.48316777,0.5388935,0.4417936,0.5539606,0.7988467,0.45533752,0.41546962,0.7486733,0.46784565,0.6355532,0.62880605,0.4949881,0.34284866,0.6555049,0.88508517,0.80907583,0.53643894,0.92327327,0.1964677,0.5069904,0.99239993,0.92926866,0.061855942,0.99027395,0.10328691,0.07627343,0.9680615,0.6955509,0.037834547,0.29079783,0.061543807,0.046468053,1.0082234,0.89839166,0.0730081,1.0840002,0.2844312,0.0150794955,0.990474,0.94015914,0.072295874,0.9570152,0.17941281,0.15115108,0.5724576,0.59457576,0.01556966,0.50990486,0.5462764,0.018611014,0
0.5553148,0.48138082,0.5332359,0.44167963,0.55060166,0.7849045,0.4562807,0.41068152,0.73575026,0.46446273,0.63320845,0.5765341,0.4945264,0.33602715,0.6986393,0.8925354,0.8181967,0.5730669,0.92499876,0.19173923,0.53165835,0.9951358,0.9255223,0.056950685,0.9901576,0.09769897,0.0754841,0.8140104,0.6465775,0.0085675325,0.6490216,0.12855665,0.0056336834,1.009848,0.8685684,0.075689435,1.0902784,0.2830645,0.010846626,0.993151,0.9305829,0.07551761,0.958489,0.17801769,0.12485293,0.57465833,0.5774274,0.01762628,0.6795592,0.4908233,0.027489485,0
0.5573248,0.47729123,0.50880563,0.44346166,0.54784286,0.77669626,0.46051517,0.4073052,0.7579679,0.4624375,0.63581353,0.77391267,0.49442318,0.33337635,0.7108321,0.8850996,0.8150602,0.5758577,0.9231023,0.19100526,0.5342469,0.9926846,0.92809886,0.06648148,0.9908002,0.10010097,0.07367391,0.85509753,0.6828829,0.009011868,0.72218704,0.16277876,0.005982298,1.0086554,0.8819839,0.073358536,1.1672479,0.293984,0.035410576,0.9899766,0.9319648,0.07215928,0.9604876,0.1789865,0.16365203,0.6479526,0.55795866,0.038517796,0.64570785,0.5571551,0.012443112,0
0.5550837,0.4740292,0.57588667,0.44038925,0.5420973,0.78452075,0.4565902,0.401435,0.5792928,0.46108377,0.62909484,0.7513668,0.49299273,0.33226642,0.7401556,0.8923189,0.8118902,0.5195062,0.9212598,0.19774398,0.50844246,0.9938211,0.9217947,0.061881673,0.9916615,0.09211342,0.059663597,0.9729707,0.69631934,0.032825176,0.2902683,0.10388142,0.05606511,1.0109631,0.8679704,0.06940254,1.0484406,0.2021608,0.03910877,0.99133295,0.9267371,0.06696391,0.9573789,0.19297074,0.14202937,0.56905264,0.5603336,0.02019304,0.51081234,0.5430617,0.018718256,0
0.55388236,0.46879312,0.46795255,0.4379026,0.5409275,0.7633845,0.4570712,0.39814234,0.73198843,0.45864365,0.6300097,0.71644247,0.49830273,0.3302585,0.6846978,0.89011556,0.8159532,0.5646679,0.926158,0.18985437,0.5126497,0.99400806,0.9225278,0.06551809,0.9921155,0.09420979,0.058862258,0.9730938,0.7115,0.038193442,0.29689598,0.06189976,0.062992156,1.0074953,0.883428,0.08086925,1.0467459,0.2020615,0.039783683,0.9912396,0.9268707,0.0715248,0.9625433,0.1782056,0.14567873,0.56850624,0.5476474,0.025371773,0.53412896,0.55404025,0.01024941,0
0.5580695,0.4650106,0.47215927,0.4407744,0.53843784,0.7918805,0.46154204,0.39642864,0.7967876,0.45994112,0.6278733,0.73276687,0.4963951,0.3294981,0.6706316,0.8864059,0.80876243,0.49635735,0.92218095,0.1935368,0.5247342,0.9960721,0.9261978,0.060145617,0.9919885,0.09171695,0.07492384,0.972678,0.69672775,0.037141405,0.6497343,0.11787373,0.005667443,1.0110034,0.91137534,0.07416147,1.0817845,0.25428474,0.01866965,0.9932471,0.9304644,0.06527775,0.95824367,0.18154226,0.1687365,0.6371675,0.524184,0.04885019,0.5087189,0.54239905,0.0170346,0
0.55577844,0.4638369,0.53212905,0.4389315,0.5369769,0.7489294,0.4584867,0.39523524,0.7153697,0.45991072,0.62588245,0.68776166,0.49602023,0.32841897,0.66937315,0.8917925,0.81166196,0.49143323,0.92620105,0.18949541,0.5313606,0.99451,0.9221537,0.0682368,0.9908388,0.09213443,0.070825,0.8108595,0.6144143,0.006395935,0.29084837,0.062318668,0.059454598,1.0096586,0.8829299,0.07525539,1.0426009,0.18860509,0.050009515,0.99160504,0.92485166,0.071680605,0.96025354,0.1788151,0.19690265,0.59531665,0.55306226,0.028815035,0.5521052,0.55186856,0.009087162,0
