nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.5056238,0.5425763,0.55108976,0.38473895,0.6175497,0.5939416,0.3824198,0.46801293,0.69979113,0.41702652,0.6866241,0.716859,0.4146092,0.36472043,0.7415368,0.86089236,0.83218807,0.4960984,0.8761154,0.19675708,0.6097102,0.97873765,0.9486493,0.03909406,0.9750511,0.08850047,0.119374275,0.7855508,0.68571013,0.011079775,0.2711109,0.055476394,0.049981568,1.00711,0.9167752,0.078020126,1.1669008,0.27578843,0.041894246,1.0080967,0.9874797,0.051460367,0.89883953,0.18125972,0.1697301,0.62094384,0.5824247,0.07505974,0.40977272,0.61026156,0.056866053,0
0.5107022,0.5425709,0.6008132,0.38568854,0.6166233,0.6017505,0.38394558,0.46644235,0.6660915,0.41209254,0.6868387,0.7656585,0.4137595,0.36516622,0.73726267,0.84706384,0.8293575,0.5080125,0.87900525,0.1865773,0.61382127,0.9902463,0.96332294,0.061226763,0.98114914,0.08525866,0.101448916,0.7837791,0.6714171,0.010344874,0.27875912,0.057555616,0.04737876,1.0041978,0.90326357,0.07523883,1.1683103,0.27365145,0.039895814,1.0069798,0.9857658,0.059582386,0.97444373,0.11254135,0.14691062,0.6257207,0.5704309,0.08708841,0.5784822,0.62567616,0.011974817,0
0.51230353,0.5387269,0.5625817,0.3884201,0.6139678,0.6310931,0.3851882,0.4653411,0.8010472,0.41291258,0.6887734,0.7594638,0.41063526,0.36467168,0.7701633,0.85124373,0.8319749,0.47016865,0.87179226,0.19324635,0.6343427,0.9747284,0.9524413,0.043151535,0.9745775,0.08467702,0.1443799,0.9394298,0.7189111,0.040548574,0.50548005,0.1867289,0.0062209326,1.0043048,0.9024302,0.074746475,1.1127638,0.2837403,0.018193275,0.9920184,0.9696868,0.063782655,0.88232976,0.1810908,0.21385531,0.62619275,0.5697904,0.080622256,0.40993688,0.6079448,0.052524082,0
0.51189095,0.538069,0.5706721,0.389183,0.6130522,0.6552927,0.38594493,0.4626339,0.84482205,0.41380587,0.6862406,0.76194215,0.41376564,0.3639847,0.7606567,0.852175,0.83018005,0.4426567,0.87583476,0.18732077,0.6630625,0.98789644,0.95929116,0.05642149,0.97703797,0.08658582,0.12868704,0.9574158,0.72019947,0.04207749,0.26795182,0.056505516,0.04656847,1.003975,0.9030103,0.08178815,1.1080546,0.26940557,0.026669558,0.994257,0.9673402,0.056108225,0.8857549,0.17666526,0.13942553,0.62439734,0.5697221,0.08048747,0.41110492,0.6080658,0.042374786,0
0.51350886,0.5373687,0.57073164,0.39202392,0.6110903,0.690288,0.38807714,0.46038008,0.7988924,0.41993633,0.6833862,0.6694209,0.41544172,0.3630833,0.7379156,0.84397215,0.83122516,0.54712594,0.8761297,0.18954486,0.65401155,0.98817724,0.9542651,0.047194663,0.9773035,0.08795708,0.11149315,0.93535066,0.7198631,0.04096599,0.2728456,0.05526836,0.046721496,1.0042688,0.9019756,0.0803361,1.1058592,0.25527713,0.029399022,0.84896785,0.8306898,0.043746836,0.9719789,0.11263708,0.14784019,0.6273236,0.5722762,0.08251374,0.433738,0.59692323,0.046651848,0
0.51230377,0.53511304,0.5646572,0.3911883,0.609583,0.6772102,0.3891481,0.4605212,0.7926876,0.4157889,0.6816576,0.69308627,0.4162284,0.361436,0.72372085,0.84698254,0.83033866,0.5000191,0.8785755,0.19023697,0.6377669,0.98703367,0.9620384,0.073306315,0.9778448,0.08872103,0.0960425,0.95670485,0.7112071,0.039507743,0.4990001,0.17497325,0.0063889055,1.0043002,0.9180427,0.08381916,1.0859816,0.26442322,0.020636912,1.003735,0.98543423,0.067967094,0.9619429,0.13842754,0.16076915,0.64496136,0.5691222,0.07390298,0.42985502,0.59841496,0.05076667,0
0.5095384,0.5336532,0.53172195,0.3898059,0.60953873,0.65640247,0.38736415,0.45983663,0.8048439,0.4215734,0.6819843,0.62665707,0.41678384,0.36075348,0.72262037,0.8545408,0.8229043,0.41225535,0.8761671,0.1892903,0.6291932,0.97839504,0.94891846,0.036540195,0.9768526,0.08763663,0.13295262,0.78638405,0.6523937,0.008151012,0.26828828,0.05529452,0.045286354,1.0044823,0.9180507,0.08813161,1.0865762,0.26681176,0.02009693,1.0093253,0.9883669,0.05931747,0.96048236,0.13836075,0.19464259,0.67307967,0.56960076,0.082587264,0.43305507,0.5994753,0.04734522,0
0.513664,0.5341279,0.46761468,0.39056087,0.6076188,0.6347348,0.3875581,0.45829892,0.7893299,0.41938034,0.6784223,0.5668086,0.41351208,0.36024344,0.7467585,0.84545964,0.83171374,0.5492729,0.878992,0.17979674,0.5755314,0.9878809,0.9532689,0.047961727,0.97981125,0.08384015,0.113041535,0.9022987,0.71192414,0.028192911,0.2805173,0.056045294,0.059825704,1.005964,0.9146971,0.082420655,1.080313,0.25169474,0.02997459,0.99507236,0.967359,0.051533736,0.98060006,0.09659316,0.17424995,0.62644506,0.5695747,0.07633291,0.43020296,0.5983278,0.057461325,0
0.5139771,0.5318223,0.5088862,0.39182046,0.6065788,0.6813315,0.38957104,0.4578923,0.7544365,0.42084846,0.6804393,0.5916412,0.41622308,0.36052027,0.7165468,0.8481279,0.8252148,0.44457966,0.8777016,0.18970612,0.67566717,0.9870576,0.9524738,0.040537484,0.9789422,0.08782392,0.097336255,0.9197295,0.7112398,0.030916989,0.27608836,0.05717686,0.054689802,1.005155,0.9007658,0.07643363,1.0851035,0.25069153,0.021376207,0.8502779,0.8306566,0.03349052,0.9534349,0.16321322,0.14925437,0.6227536,0.55718607,0.073535316,0.4297272,0.599316,0.056307353,0
0.5134476,0.5280048,0.5462243,0.39014366,0.6058387,0.66317815,0.38791335,0.45469177,0.74143285,0.41947678,0.6815503,0.63477457,0.4163363,0.3592654,0.71247274,0.85821706,0.8319876,0.4965729,0.87571305,0.1856877,0.63702756,0.98893756,0.95326805,0.03665452,0.97365195,0.085298784,0.13746637,0.95810956,0.7098465,0.035331804,0.50112337,0.15664835,0.006230781,1.0058733,0.91435623,0.08342646,1.0087267,0.18284869,0.07932388,1.0109619,0.98821706,0.048258778,0.96910334,0.1104726,0.1905566,0.67368865,0.5701042,0.0830287,0.43193614,0.5996435,0.0408506,0
0.51428276,0.5266482,0.55859625,0.39218202,0.604463,0.7221882,0.3917724,0.4529994,0.6311261,0.42445838,0.6821546,0.5839081,0.41835165,0.35758188,0.66978216,0.85199887,0.8302053,0.4749782,0.8797674,0.18472709,0.6395346,0.98773795,0.9523552,0.04414224,0.98002815,0.0878338,0.086013824,0.92108655,0.7099234,0.03309191,0.4775283,0.14325641,0.0061724633,1.0059897,0.9172634,0.08600748,1.0624049,0.24855967,0.020348612,1.0061687,0.9842865,0.057558753,0.9551699,0.15929598,0.14041787,0.3697294,0.6841942,0.05543104,0.4340779,0.5967224,0.042495273,0
0.51916176,0.5233448,0.47815856,0.39573058,0.6018571,0.7348599,0.39505136,0.44933593,0.73883,0.42347327,0.6808756,0.5585544,0.41998613,0.35747892,0.6359778,0.8500983,0.82956964,0.4547896,0.8769254,0.18864554,0.63410515,0.9869237,0.9598621,0.055356015,0.9813573,0.08541805,0.111650795,0.9570624,0.7093409,0.03839161,0.48077807,0.14762773,0.0061190594,1.0045286,0.90263337,0.076140024,1.0078406,0.17391989,0.086546645,1.0039729,0.98436797,0.050408844,0.9551869,0.16186693,0.17734095,0.37032953,0.6840306,0.055338763,0.45483732,0.59616655,0.035320967,0
0.5154023,0.5201759,0.54974806,0.393248,0.5994191,0.7125079,0.38916776,0.4462924,0.8228242,0.42647433,0.6826412,0.5630272,0.41737917,0.35828435,0.62836576,0.8481981,0.82849824,0.49837974,0.8795592,0.18523411,0.67065436,0.9867727,0.9619064,0.06520647,0.9789615,0.0876232,0.09509689,0.9548314,0.7097665,0.037961964,0.27226257,0.054272722,0.04830902,1.0053229,0.91666985,0.08398355,1.0082747,0.18256357,0.07471708,1.0054985,0.98474526,0.05777026,0.9559737,0.1506504,0.19646001,0.36699286,0.6852657,0.052954767,0.45537177,0.60813314,0.027283272,0
0.51763034,0.51698905,0.44419047,0.3961551,0.59498346,0.74674034,0.38971403,0.44509444,0.81255335,0.43188336,0.6811787,0.7417764,0.42077896,0.35765105,0.6084086,0.84982777,0.8339256,0.5230055,0.8939256,0.16874337,0.54300046,0.98901886,0.9629862,0.06372512,0.97583145,0.08660007,0.0923249,0.9579212,0.71960866,0.04394521,0.28564325,0.10097377,0.036421556,1.0019029,0.9026724,0.08769575,1.0141858,0.21125239,0.050104283,1.0022798,0.9850052,0.07314654,0.9706402,0.10610181,0.19653165,0.38772961,0.6865667,0.058636624,0.4574258,0.58387214,0.041356903,0
0.51998925,0.5137394,0.41339716,0.39652535,0.5945105,0.7522106,0.3925573,0.44145194,0.7205192,0.4219465,0.6810533,0.5906488,0.42080715,0.35235444,0.67847615,0.8482928,0.831445,0.49016377,0.88418764,0.18144383,0.55996406,0.9879485,0.96295077,0.051100444,0.5710809,0.018895231,0.01271696,0.9494149,0.7093095,0.038741365,0.28264284,0.057988074,0.044739973,1.0035228,0.9183956,0.08455677,1.0103401,0.20081572,0.06459803,0.8481953,0.8306567,0.038919564,0.9600226,0.15827176,0.17376865,0.49058604,0.66574395,0.019887986,0.4553286,0.58370614,0.03150106,0
0.5168211,0.5138059,0.48019493,0.3945042,0.59084,0.70210457,0.39437318,0.44132036,0.7224651,0.42245284,0.6813065,0.5650847,0.42321143,0.35200965,0.6612041,0.84534806,0.8323765,0.55319244,0.88566184,0.17616501,0.6028514,0.98812956,0.96412706,0.065214105,0.97413987,0.08685861,0.10394041,0.9554115,0.710663,0.041236833,0.2672272,0.056144003,0.038619366,1.0030562,0.917764,0.08809362,1.006209,0.17897502,0.08372665,1.0032395,0.98552203,0.075028345,0.9589761,0.14418124,0.18153301,0.3685348,0.68661094,0.055912167,0.45734128,0.6086115,0.017437631,0
0.5187631,0.5116532,0.45894828,0.395286,0.5901456,0.72421145,0.39084208,0.44009683,0.7111672,0.4254214,0.68368083,0.5661211,0.42277026,0.3532743,0.6740469,0.8465743,0.8323129,0.5404296,0.8931064,0.17198671,0.52618647,0.9912998,0.9625377,0.054107897,0.5741481,0.018410888,0.015375597,0.9584921,0.7199754,0.050882157,0.28391793,0.056592032,0.05463611,1.0054955,0.93341935,0.08437815,1.0072917,0.17961226,0.074423656,1.007984,0.9901048,0.06471976,0.9711499,0.10362382,0.163784,0.36427757,0.68976206,0.068803355,0.43816432,0.5841853,0.039990176,0
0.521379,0.51276225,0.40466312,0.39644894,0.5894657,0.75731975,0.3965172,0.44035506,0.75184363,0.42408398,0.67888343,0.4842242,0.42194322,0.34904748,0.7741939,0.84634954,0.8333857,0.5126652,0.8832896,0.18133472,0.5636937,0.98745155,0.9635866,0.051347714,0.9699581,0.08399841,0.13764869,0.9402866,0.72092944,0.046141967,0.4716393,0.12616625,0.0073635564,1.0043023,0.9164748,0.08140325,1.0084084,0.19245173,0.07660155,0.84793115,0.82944584,0.037324384,0.96930486,0.10818817,0.23430766,0.36738464,0.6871327,0.060981262,0.45540893,0.59396565,0.020515867,0
0.51999635,0.511286,0.42790192,0.39443552,0.5892309,0.73434246,0.3945875,0.4378736,0.70484,0.4220375,0.6804633,0.55396384,0.42374885,0.34902602,0.7819152,0.8604793,0.83354026,0.5044689,0.88585943,0.17741114,0.57979304,0.98867184,0.9588234,0.040844116,0.97207946,0.08235422,0.1218849,0.96188694,0.71085143,0.039453015,0.26488236,0.057588816,0.047652673,1.0089875,0.91522646,0.07640124,1.0100182,0.19237384,0.06891361,0.8557114,0.83103406,0.030330645,0.9664059,0.10665854,0.19123107,0.47289744,0.6695158,0.023808984,0.45824382,0.6092301,0.014080378,0
0.5292463,0.5119781,0.55767715,0.39655113,0.5878072,0.7664686,0.39544186,0.43759266,0.7193056,0.4195615,0.67791885,0.5177443,0.42224666,0.3483134,0.7856767,0.84983975,0.8320647,0.5170436,0.89852554,0.16756688,0.5184269,0.9884859,0.9608112,0.04419794,0.97031546,0.0807774,0.14650099,0.96757865,0.7218541,0.05009785,0.28316236,0.05794723,0.04518968,1.0049621,0.90247315,0.080401614,0.99692845,0.14238685,0.12874384,0.853347,0.82997274,0.03932263,0.97351265,0.09564511,0.27299368,0.36308634,0.6870436,0.06438899,0.47844183,0.5819452,0.023006607,0
0.53117627,0.5135846,0.52739894,0.3984728,0.5892048,0.7911142,0.3974801,0.4387164,0.73418295,0.4174304,0.6797845,0.6059833,0.422614,0.34759104,0.767403,0.85148686,0.8337699,0.4701482,0.8845091,0.17485483,0.55560243,0.98764557,0.9605814,0.048719868,0.96846825,0.08253957,0.15440495,0.9673934,0.70976,0.046329156,0.47190598,0.12145196,0.009382955,1.0054442,0.91660005,0.07898356,0.9995005,0.16982031,0.109616384,0.8509515,0.8324987,0.03545747,0.9609261,0.11423893,0.2651533,0.36541483,0.6861116,0.06359473,0.45275065,0.5828465,0.022086218,0
0.52815,0.51271725,0.55652493,0.39628693,0.5874486,0.75266093,0.39523637,0.4369539,0.6950766,0.42008504,0.6789073,0.5444279,0.42432073,0.34588176,0.78065103,0.8485829,0.830412,0.4791398,0.8949066,0.16855602,0.5388912,0.987982,0.9615997,0.051368535,0.9702162,0.08652048,0.13019878,0.9657499,0.70921886,0.048431046,0.27930808,0.054973505,0.04898557,1.0053848,0.91724944,0.08151459,1.0017871,0.1660254,0.09995273,0.8502496,0.8291671,0.036869768,0.9677786,0.103993855,0.2554276,0.36814782,0.68696076,0.05781816,0.45763513,0.5818045,0.022674019,0
0.53095293,0.5112901,0.5468807,0.3978225,0.58750355,0.7737322,0.3959688,0.4364987,0.6766272,0.42027447,0.67744535,0.5011777,0.42039463,0.3445641,0.6919744,0.8446563,0.83454245,0.51907456,0.91841054,0.15340334,0.4693164,0.98809314,0.96194273,0.049975134,0.9710555,0.07860478,0.120077275,0.9672048,0.7204213,0.04841006,0.27974418,0.057339065,0.043005303,1.0019275,0.9039123,0.083088495,1.0053067,0.17821252,0.08698686,0.8492679,0.83158445,0.045171034,0.9756705,0.08998251,0.23598129,0.3655945,0.6872681,0.07014525,0.47497448,0.58230793,0.020745002,0
0.52896714,0.51114804,0.5763141,0.39576223,0.58812225,0.7665557,0.3954738,0.4350825,0.73877037,0.41822246,0.67860466,0.56583875,0.42640805,0.34543848,0.782778,0.8524809,0.83343244,0.46902528,0.8815467,0.18288045,0.58175594,0.9913013,0.9696368,0.052750643,0.9778447,0.08025942,0.093604185,0.9586367,0.72251815,0.040033605,0.4731128,0.11064511,0.006213111,1.007845,0.9154562,0.077027865,1.0044041,0.17411645,0.09166732,0.8530271,0.83279854,0.030038644,0.9584884,0.14812392,0.13210285,0.36131385,0.6869187,0.06660184,0.4545462,0.59375143,0.01739859,0
0.52153164,0.5095043,0.42257613,0.39546582,0.5872227,0.7525098,0.3956897,0.43584135,0.66637826,0.41873816,0.67795616,0.5351418,0.4226869,0.34439564,0.6538978,0.8518841,0.82411,0.40469763,0.88351846,0.18689965,0.5815113,0.98970324,0.96161515,0.03812739,0.97589445,0.0816106,0.11101465,0.9585845,0.7227577,0.043638475,0.27378383,0.058866233,0.055543806,1.0062889,0.91664684,0.076545514,1.0056264,0.185277,0.08781724,0.8545687,0.82764983,0.029379994,0.95794725,0.15920413,0.17542517,0.3672078,0.6882947,0.050199922,0.43439546,0.5819293,0.026998827,0
0.5295245,0.5103153,0.5508106,0.3958348,0.5859119,0.7552259,0.3946066,0.4337513,0.76222944,0.42226517,0.6780691,0.48578572,0.42270124,0.34510964,0.7731044,0.84828407,0.8340646,0.5125335,0.8972052,0.16898958,0.5087481,0.99253416,0.9706405,0.045275223,0.9748423,0.07538925,0.13975278,0.9651065,0.7222692,0.046894252,0.30982664,0.060461365,0.026858978,1.0034302,0.9019556,0.08283531,1.0045729,0.1805984,0.087725125,0.85325617,0.8316505,0.037632838,0.9743464,0.09419692,0.24952264,0.364676,0.68963695,0.066131085,0.45682898,0.58010143,0.020181878,0
0.5275566,0.5095925,0.5659513,0.39403346,0.5863116,0.7152407,0.3971918,0.43281636,0.8015998,0.41999638,0.6782223,0.5412152,0.4254502,0.34537733,0.78024113,0.8493888,0.8343332,0.49834374,0.8947582,0.16932449,0.5309437,0.9924726,0.97000396,0.050442588,0.97068566,0.084481545,0.12048215,0.96480733,0.72208005,0.05001835,0.47848883,0.1094879,0.0060387123,1.0062482,0.91478026,0.0797472,1.0062572,0.18913245,0.076550126,0.8529155,0.8321995,0.031586617,0.96861356,0.10340664,0.24401721,0.3648863,0.6864619,0.058725614,0.41336176,0.579831,0.031288493,0
0.5173742,0.50707674,0.5026186,0.39213857,0.5837472,0.68415004,0.39064875,0.42940894,0.79043883,0.41817388,0.67800075,0.5364065,0.4270179,0.3444962,0.7820471,0.85298014,0.8325711,0.44862503,0.88778025,0.1745228,0.51994485,0.9894379,0.9601639,0.04791093,0.96896917,0.08574883,0.1463443,0.9650535,0.70905626,0.05136553,0.2768577,0.055924505,0.053503416,1.00502,0.9165009,0.08123295,1.0039545,0.17845133,0.093987964,0.85313463,0.83095735,0.0357038,0.9667768,0.10522956,0.27641925,0.36393204,0.6894282,0.057598222,0.45564917,0.5823881,0.018828858,0
0.5196979,0.5061978,0.47069645,0.3878243,0.5832035,0.6282592,0.3870875,0.4281167,0.8054006,0.41949165,0.675957,0.66356504,0.4226952,0.34225458,0.72546774,0.8495001,0.835799,0.4512405,0.9051493,0.15854321,0.5115515,0.99386525,0.971218,0.04891485,0.96945375,0.083110444,0.13881563,0.9695228,0.72213346,0.047271762,0.28103903,0.057544395,0.040836513,1.0033127,0.9188729,0.0883978,1.0038496,0.16670324,0.09099131,0.8533165,0.8319471,0.0323386,0.97394234,0.09295445,0.26373315,0.36635295,0.68827534,0.060780093,0.43128976,0.5691123,0.032253105,0
0.52222794,0.50665015,0.42359668,0.39361978,0.5849501,0.7193268,0.3954964,0.42901346,0.7590263,0.4214245,0.6762464,0.6449305,0.42710912,0.34423408,0.7603499,0.84866923,0.83431834,0.45106733,0.8834562,0.17589691,0.5622197,0.99174076,0.9711887,0.06292854,0.9707377,0.082911864,0.107133456,0.95818764,0.72142476,0.044154517,0.33782974,0.061999165,0.035035726,1.0016416,0.9050385,0.07963999,1.002175,0.16864747,0.09519775,1.0004952,0.98774475,0.07735207,0.96906924,0.10414061,0.1960152,0.36273015,0.68998116,0.063757606,0.4513147,0.58234274,0.02256164,0
0.51789737,0.5087769,0.4827922,0.39046133,0.58597666,0.6730671,0.39033186,0.43203813,0.7800114,0.4172227,0.6775558,0.5361051,0.42444894,0.34554303,0.77610046,0.8625099,0.8360469,0.4552342,0.88140255,0.18262284,0.612396,0.9887498,0.9607698,0.040145785,0.97658205,0.08594859,0.11489307,0.96183676,0.6985016,0.038650766,0.27683365,0.057098553,0.059200294,1.0080093,0.9177881,0.07523548,1.0037006,0.17224957,0.100163594,0.8506531,0.8317295,0.03488347,0.9568314,0.1493921,0.22600599,0.36719593,0.6891318,0.054569155,0.45475402,0.58440113,0.019667484,0
0.51893145,0.50997216,0.4573315,0.39215553,0.5868798,0.6949189,0.39068034,0.43364412,0.7684079,0.42300427,0.6752982,0.7358287,0.4240756,0.34631675,0.7912675,0.8494064,0.83363354,0.5197689,0.8928287,0.170767,0.56546474,0.99415874,0.97514147,0.053369172,0.9696326,0.0825839,0.12817012,0.9599781,0.72093546,0.04759894,0.29121628,0.05529705,0.035585534,1.0029563,0.90226555,0.08462844,0.9996901,0.15852423,0.10122951,1.0035623,0.98720783,0.06869922,0.9730627,0.096566014,0.23874353,0.36433232,0.6898874,0.06878619,0.47471592,0.5711122,0.024788028,0
0.5287066,0.51048875,0.5527862,0.39371815,0.58770585,0.7224165,0.395447,0.43327257,0.76392716,0.41501093,0.67902213,0.6095478,0.42323685,0.3468808,0.7610274,0.8491666,0.8352095,0.47071138,0.8837642,0.18226182,0.5528952,0.9914213,0.97178495,0.056732547,0.97395086,0.086717606,0.11358175,0.9658651,0.72020185,0.051749535,0.47696868,0.124568015,0.0071542477,1.0038888,0.9042072,0.083909705,1.0032644,0.1696139,0.09644858,0.85016733,0.8346739,0.036649276,0.9565795,0.14784823,0.21446702,0.36686826,0.6885743,0.06457662,0.47494152,0.5827841,0.016701132,0
