nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.56352663,0.4804194,0.57001525,0.4725577,0.5385828,0.8361585,0.4778241,0.42209154,0.69287944,0.5201025,0.600653,0.71555406,0.5308179,0.3436479,0.5423227,0.9229856,0.77170587,0.59891003,0.93707484,0.20607139,0.6605812,0.97338486,0.81135756,0.021532658,0.9969971,0.102969356,0.05829632,0.8847061,0.65806645,0.007050267,0.70164806,0.17468083,0.003649477,1.0152496,0.82976955,0.077509195,1.1682907,0.27741498,0.037372347,0.96733934,0.81424963,0.05527021,0.96100897,0.20125115,0.23094994,0.77268624,0.53939193,0.06481981,0.7835155,0.52757245,0.019600315,1
0.5658609,0.47968304,0.62186193,0.474252,0.53771,0.79382443,0.4781957,0.4214908,0.69492185,0.5241604,0.60325694,0.5219675,0.53241163,0.3448843,0.69880724,0.92404646,0.7711974,0.5791074,0.93576413,0.20582117,0.6480839,0.9589786,0.7976075,0.016912654,0.9952586,0.10433165,0.0613556,0.86478275,0.6404549,0.00634281,0.29498687,0.06270775,0.06569906,1.0168486,0.8310027,0.07378914,1.170189,0.27687573,0.031775944,0.967583,0.8167431,0.056871906,0.95958155,0.20092228,0.22510263,0.77035815,0.552049,0.048725735,0.7821388,0.5412533,0.015085389,1
0.5629235,0.4813785,0.5547868,0.4726727,0.5389459,0.81847906,0.476589,0.42130637,0.6767731,0.5206118,0.6024211,0.7221368,0.5303845,0.3440571,0.6669265,0.92204267,0.772516,0.5800939,0.93699837,0.2050295,0.62902784,0.95702213,0.79640055,0.018528061,0.99780387,0.10183581,0.06723105,0.88079196,0.64239466,0.007565196,0.9971122,0.07843167,0.037287775,1.016023,0.82943577,0.07745383,1.1709617,0.27757543,0.029407706,0.9652946,0.8150496,0.055943698,0.9590021,0.20084587,0.1900046,0.77205604,0.5535413,0.050744306,0.7798955,0.52869606,0.018935861,1
0.56542236,0.4798493,0.60558313,0.4747866,0.53768355,0.7888803,0.47944716,0.42104775,0.70377946,0.52156186,0.602259,0.7208788,0.5365204,0.3449805,0.66067594,0.9237389,0.7700504,0.5807384,0.9362293,0.20450558,0.6097949,0.96317714,0.8084111,0.023953674,0.9969113,0.101763524,0.068593994,0.8849078,0.84491444,0.036003012,0.9947249,0.07712574,0.036297526,1.2337457,0.6010091,0.01041357,1.1685681,0.27709526,0.035166025,0.96788794,0.8159432,0.0522095,0.9596277,0.19913617,0.2064449,0.74681646,0.5370387,0.06408834,0.7611764,0.52511746,0.01892065,1
0.5661059,0.47928274,0.622296,0.4759452,0.53763044,0.761644,0.47960758,0.4210808,0.6859539,0.5222626,0.60293746,0.727622,0.5317905,0.3466555,0.72499263,0.9262919,0.77201027,0.55054873,0.93697,0.20676896,0.6548962,0.95921606,0.7969907,0.0166939,0.99630564,0.1027958,0.07026194,0.8662989,0.6399599,0.005957532,0.30122137,0.05576414,0.05827924,1.0164646,0.83097416,0.075735405,1.1683453,0.276602,0.03508957,0.9666989,0.8169004,0.055527214,0.95822406,0.2023814,0.23845147,0.7711838,0.5395616,0.060653698,0.78207374,0.5274038,0.01696548,1
0.5612783,0.48258263,0.50725895,0.47208855,0.53889805,0.8144827,0.47672915,0.4228653,0.6966109,0.51906466,0.6029698,0.7209003,0.5302396,0.34701583,0.71249485,0.92553693,0.7720861,0.5659512,0.9361453,0.20667942,0.6335706,0.9574137,0.79617876,0.019049242,0.9979077,0.10087654,0.06692703,0.86497885,0.6416647,0.007758759,0.99453,0.07799467,0.03653522,1.0165792,0.83041126,0.07533937,1.1687034,0.27737778,0.0342351,0.9662516,0.8153807,0.057729047,0.9587051,0.20310657,0.2016683,0.7963011,0.5394136,0.06255008,0.80423504,0.54313356,0.014973338,1
0.56492305,0.48311886,0.5563211,0.47613084,0.5394562,0.5968756,0.48090768,0.4254486,0.76969475,0.5213689,0.6017982,0.7160385,0.53594404,0.34667984,0.70193887,0.9241721,0.76987565,0.6046594,0.93876266,0.20504296,0.66365695,0.9628981,0.8060851,0.023500565,0.99623305,0.10311873,0.07527273,0.8682437,0.65691715,0.005660574,0.9942762,0.08037329,0.037793957,1.2373518,0.585728,0.010577922,1.1676134,0.27718952,0.037652116,0.9672434,0.8125621,0.052452005,0.96053314,0.1985531,0.22171466,0.7732377,0.54012114,0.062146682,0.7865476,0.5409653,0.015568549,1
0.5671289,0.48571065,0.6297102,0.47684452,0.54113215,0.619954,0.4795995,0.42613703,0.75474477,0.52513283,0.6027245,0.5171234,0.53299475,0.34692925,0.73667485,0.9225688,0.77119833,0.57577264,0.9337094,0.2062653,0.66242963,0.95712084,0.7955331,0.017259244,0.9966983,0.10285379,0.05965735,0.86588246,0.657143,0.005148533,0.2967874,0.06227898,0.042710938,1.0161241,0.8316976,0.07562023,1.169752,0.27734023,0.033378337,0.96533364,0.8154289,0.052479334,0.95624256,0.2020812,0.24769288,0.7663799,0.55322486,0.049097497,0.77847105,0.54174757,0.015503715,1
0.5623211,0.48544884,0.49849996,0.47466552,0.5416857,0.6404622,0.477864,0.4259035,0.72720635,0.5242936,0.6033949,0.5234641,0.52991325,0.3475429,0.7386055,0.9224666,0.7736553,0.5723273,0.93912333,0.20576069,0.6816007,0.9562219,0.79572093,0.015834175,0.9969611,0.10205916,0.06228626,0.8810236,0.6426904,0.007259657,0.70003897,0.19132724,0.0039419,1.0241476,0.83865714,0.06900239,1.1690536,0.276898,0.033971112,0.965379,0.81574386,0.045672573,0.95917344,0.20141551,0.21674049,0.79741246,0.5533801,0.05239995,0.804085,0.54295427,0.015874522,1
0.5670039,0.48703125,0.64089954,0.47575662,0.5427508,0.6414092,0.4793818,0.42891243,0.75046635,0.526282,0.60420823,0.5521869,0.5332089,0.34731904,0.7371538,0.9231003,0.7700919,0.5761056,0.937633,0.20503213,0.6482987,0.9602148,0.8104757,0.02411947,0.99820465,0.10224421,0.0526705,0.88163525,0.6588541,0.006629468,0.3046079,0.05950786,0.05082011,1.0239435,0.83883613,0.0711573,1.1690311,0.27620074,0.036240127,0.9642513,0.8186388,0.05885688,0.9595602,0.20095886,0.20607248,0.77268463,0.53828,0.06792839,0.78541684,0.54088795,0.017183762,1
0.56780857,0.4869215,0.6436019,0.47710395,0.54435027,0.61270905,0.48042038,0.4277518,0.75764996,0.5264315,0.6072311,0.67491406,0.5314774,0.34695286,0.75872064,0.9236558,0.77379054,0.56195724,0.9344945,0.20793301,0.68261814,0.96200633,0.8104534,0.024254385,0.9968028,0.10125336,0.061543845,0.86671185,0.6588466,0.005875239,0.6796246,0.17256975,0.004958879,1.0149091,0.83050466,0.08193284,1.1695064,0.27748838,0.033143368,0.96410894,0.81722367,0.06429503,0.95632225,0.20328912,0.24532926,0.7701778,0.5533001,0.04922526,0.781584,0.5419806,0.016180836,1
0.56694525,0.48841923,0.6502434,0.47685432,0.5462889,0.6257622,0.4788337,0.42897063,0.7389559,0.52198315,0.6065389,0.63895965,0.5311682,0.34780097,0.7759242,0.9211406,0.77326584,0.56910056,0.93599844,0.20567876,0.62422335,0.96142143,0.81023437,0.021655262,0.99763054,0.09971858,0.06802863,0.8793201,0.6425187,0.00837079,0.9957273,0.07754566,0.03601291,1.0248922,0.83741313,0.0685017,1.1776606,0.28449285,0.040340453,0.9649386,0.8178115,0.053068567,0.9572315,0.20114626,0.2197336,0.77455527,0.56387156,0.039791342,0.80786055,0.5567296,0.014087462,1
0.56989616,0.48910075,0.6435218,0.4793938,0.54705787,0.63623786,0.48093638,0.4310143,0.7636236,0.5230851,0.60751677,0.6567674,0.5313709,0.34898937,0.76097596,0.9243388,0.7718133,0.5857404,0.9366378,0.20393015,0.6098879,0.9644904,0.810011,0.021341212,0.99868083,0.10353129,0.042618163,0.86207724,0.64094704,0.006331672,0.67596024,0.17240767,0.00451718,1.0242735,0.83708674,0.06987121,1.1793453,0.28401867,0.038748875,0.9677946,0.81690264,0.0561233,0.960242,0.19978964,0.19376461,0.7697589,0.5500334,0.057093382,0.77783686,0.5256392,0.02111706,1
0.56982946,0.4912475,0.6743471,0.47965398,0.54996216,0.6863217,0.47987196,0.43221605,0.74387836,0.5258022,0.60836375,0.714352,0.53264743,0.34950674,0.7475521,0.9193113,0.77298284,0.5854084,0.9311314,0.21307322,0.60322696,0.97618896,0.8259268,0.022125274,0.99804425,0.10118254,0.052130297,0.8919275,0.679039,0.007710864,0.99757093,0.077220716,0.031235745,1.2428666,0.5866417,0.007723437,1.1666498,0.26531583,0.039345242,0.96379066,0.81750953,0.048339207,0.95629317,0.20488454,0.23110901,0.76577884,0.5541941,0.050305996,0.7556152,0.5408759,0.016372425,1
0.56794304,0.4905099,0.67759746,0.47924754,0.5492621,0.6920865,0.48095846,0.43302953,0.74324805,0.5244298,0.60795206,0.69626004,0.53431183,0.3514757,0.7472121,0.91902596,0.7746235,0.5901502,0.93611574,0.20763423,0.657832,0.97200805,0.8121977,0.018971566,0.99701446,0.102054924,0.060543954,0.8788473,0.65970695,0.006413845,0.6778791,0.19139923,0.004262918,1.0245882,0.8379568,0.06789518,1.1780678,0.28406674,0.04073682,0.965771,0.81740427,0.045197796,0.9589536,0.20317374,0.22897272,0.7717469,0.5638389,0.038471766,0.80515724,0.5570177,0.013746276,1
0.57143927,0.49283576,0.69404453,0.48176348,0.5529566,0.7398032,0.48254058,0.4360928,0.68154895,0.52804893,0.60947776,0.7542767,0.5351484,0.35012478,0.7340953,0.92339844,0.771794,0.60112137,0.93761307,0.20573233,0.691162,0.9848841,0.8351585,0.029830664,0.99720746,0.10429606,0.04560268,0.8901262,0.6782713,0.008396779,0.6756411,0.17737865,0.004856265,1.235778,0.60012954,0.011444074,1.1683769,0.2638405,0.03800955,0.9684098,0.8151662,0.049336515,0.96088594,0.20156725,0.24082121,0.7683707,0.55305934,0.055617638,0.77850556,0.52686954,0.023775691,1
0.5689812,0.49237955,0.6828966,0.48297608,0.55175626,0.7628318,0.4814931,0.43468407,0.7176662,0.5283627,0.6092616,0.75308204,0.5345781,0.35069227,0.74791116,0.9189687,0.7707634,0.5683702,0.9349571,0.20681536,0.6734237,0.97579676,0.825223,0.023128564,0.9961519,0.10319251,0.057458278,0.8799872,0.675611,0.005926876,0.67675406,0.17666747,0.004073422,1.2426955,0.58613044,0.007918769,1.1645609,0.25052986,0.04369443,0.96508116,0.8170923,0.04507202,0.9573905,0.20230128,0.23451014,0.7657483,0.55299294,0.05075987,0.7749987,0.527907,0.02200803,1
0.5710792,0.49344897,0.68920296,0.48202458,0.55303794,0.7689574,0.48212802,0.43669897,0.67519504,0.5240775,0.6101971,0.73322994,0.5279396,0.3513405,0.7387412,0.92289805,0.7753253,0.56758595,0.9363621,0.20463407,0.6366615,0.9765921,0.8253188,0.026704252,0.996604,0.10551059,0.05676948,0.8943942,0.6769284,0.007450217,0.99515337,0.080644645,0.03524783,1.0154946,0.83059436,0.07614862,1.1707516,0.27673802,0.031755902,0.9650194,0.81700546,0.05659874,0.95891166,0.20009683,0.21368295,0.7716408,0.5512405,0.057768013,0.78145194,0.5404936,0.018725868,1
0.5752947,0.49382207,0.62656164,0.48419118,0.55414593,0.7827474,0.48585883,0.43692383,0.70390654,0.52380204,0.6097454,0.7474137,0.53038406,0.3512322,0.76540375,0.9238973,0.773247,0.5604804,0.9367431,0.20662482,0.639286,0.9827688,0.83663046,0.029430835,0.99649113,0.103436306,0.05161484,0.8905167,0.67908525,0.009629386,0.6587944,0.17556965,0.005692998,1.2368959,0.60131913,0.010465648,1.1702328,0.27790236,0.032729894,0.96594936,0.81707853,0.05337777,0.9599645,0.20120147,0.20976219,0.76978093,0.5529746,0.05710063,0.7772265,0.527634,0.024393948,1
0.5717227,0.49280554,0.6965752,0.48390067,0.5522947,0.79198736,0.48344973,0.43509844,0.7322821,0.52862763,0.60956055,0.76350665,0.53455687,0.35184628,0.73918414,0.9194457,0.7736992,0.57233065,0.9361351,0.20654443,0.66011053,0.97698736,0.82630885,0.025109673,0.9966318,0.10054782,0.06339973,0.890281,0.67962825,0.00830657,0.6772342,0.17383507,0.005079097,1.2406344,0.58587074,0.008295598,1.1656977,0.26450548,0.04151178,0.96529007,0.81752664,0.050188363,0.95594,0.20200038,0.24833214,0.76897454,0.5533313,0.054210257,0.7771845,0.5280503,0.02384793,1
0.57153964,0.49230412,0.69245553,0.48329654,0.5520215,0.7662904,0.48285165,0.43500933,0.742782,0.5262019,0.6100808,0.752133,0.5295059,0.35182804,0.74959356,0.9220839,0.7742988,0.56616914,0.9362548,0.20353714,0.61405253,0.972377,0.8118111,0.019969646,0.9961901,0.10445145,0.0665106,0.8949475,0.66178656,0.007648461,0.99403644,0.08021045,0.03912534,1.2361852,0.60149044,0.009397752,1.1667653,0.26413527,0.038963042,0.9613555,0.80542755,0.04630171,0.95997924,0.1990661,0.2090306,0.77295345,0.55098605,0.05672699,0.7835772,0.5405485,0.01754609,1
0.57266617,0.49300966,0.6968836,0.48320806,0.5529168,0.7590625,0.48436105,0.43518922,0.75916165,0.528009,0.6088671,0.7416948,0.53463227,0.35091332,0.74357057,0.9224654,0.7711942,0.54893047,0.9364267,0.20437685,0.62805605,0.9812028,0.83913493,0.031312063,0.9964302,0.1044557,0.054793037,0.8927762,0.6798323,0.009701827,0.6554592,0.17218457,0.004809139,1.2369405,0.60090685,0.010857069,1.1679302,0.26495096,0.03736773,0.97167444,0.82896394,0.057192557,0.96031314,0.19945401,0.20981732,0.7701767,0.5523594,0.05769115,0.7785588,0.5272072,0.023668574,1
0.57300407,0.49239123,0.6668505,0.48308173,0.5526301,0.76971704,0.48284587,0.43409106,0.7555998,0.5264802,0.60981184,0.7538405,0.5317454,0.35192,0.7331857,0.9217317,0.7735132,0.55592656,0.93600917,0.20645818,0.6494917,0.97791904,0.8269091,0.021934276,0.996383,0.10312332,0.058666375,0.8905154,0.67935705,0.007979539,0.682301,0.18985367,0.004424392,1.2402081,0.60180885,0.009357671,1.1660653,0.2653111,0.039168645,0.9659962,0.8174342,0.046675198,0.95584655,0.20155814,0.2328902,0.7684517,0.55209804,0.054548558,0.78013253,0.5406127,0.017716406,1
0.57178897,0.491375,0.6882667,0.4832916,0.5506429,0.7526469,0.4835583,0.43452713,0.7664815,0.5268604,0.60904217,0.74898034,0.5301907,0.35167527,0.7649665,0.9195686,0.7745113,0.59958804,0.9362785,0.20583543,0.64375126,0.97460103,0.82485604,0.022399375,0.9974361,0.10142088,0.06367587,0.8920141,0.6781883,0.007392048,0.67947096,0.19366236,0.004287711,1.0230681,0.8375495,0.06908799,1.1663668,0.26454848,0.03980614,0.96348405,0.8152858,0.047523215,0.95896786,0.20103264,0.2059443,0.772796,0.566116,0.044668313,0.7799217,0.5418951,0.019282298,1
0.57473296,0.4910744,0.6604785,0.48457333,0.55038416,0.77519363,0.48511028,0.43454742,0.77859664,0.52704936,0.6087758,0.73758787,0.53554887,0.3510875,0.7254054,0.92304164,0.7742769,0.5706891,0.9368455,0.20458925,0.63874024,0.9810923,0.8400108,0.029681623,0.9976277,0.10533779,0.046156324,0.89270324,0.6779444,0.009037263,0.65708286,0.17659883,0.005067452,1.2347304,0.6006277,0.010489507,1.1669303,0.26441237,0.040600076,0.97160125,0.8304967,0.055822767,0.95991826,0.2002593,0.21253973,0.7712467,0.55284554,0.054375835,0.7787003,0.52761877,0.025467012,1
0.5740507,0.4915037,0.67511076,0.48485765,0.5511969,0.7782611,0.48511723,0.4337697,0.7729066,0.5272437,0.6111743,0.77475995,0.53490376,0.35161382,0.7307726,0.9184065,0.77187,0.5961117,0.9354803,0.2070605,0.65354633,0.98075837,0.82530135,0.022535719,0.995779,0.10360026,0.069669664,0.8933317,0.6625765,0.00662394,0.99439806,0.07929817,0.037784092,1.2393913,0.60141414,0.008919574,1.1654145,0.2650986,0.041459527,0.9623564,0.8028675,0.039821796,0.9576455,0.20236637,0.24163555,0.7667435,0.5524792,0.05125906,0.75547785,0.5270464,0.02145806,1
0.57351714,0.49101788,0.68028075,0.484401,0.5502995,0.7831933,0.48527908,0.43430138,0.78242093,0.5268962,0.6097701,0.7574703,0.5340607,0.35197932,0.72459537,0.92147326,0.77551085,0.58551496,0.9359618,0.20595959,0.63968325,0.9793493,0.82588935,0.024174709,0.9963514,0.10302381,0.070909634,0.8937418,0.661302,0.007319791,0.9939782,0.07960546,0.037985757,1.2377702,0.6020594,0.008956322,1.1696695,0.27937326,0.033855442,0.96860117,0.8155623,0.045975037,0.9589553,0.20053251,0.2104579,0.7736971,0.5647147,0.04357298,0.77817315,0.5273844,0.02118553,1
0.5749543,0.49274364,0.6431254,0.484871,0.5513157,0.7618605,0.48533908,0.43474686,0.76881045,0.52696234,0.6087106,0.7165566,0.53590226,0.35038927,0.74050254,0.9225754,0.7746023,0.57416236,0.93575287,0.20541702,0.6389268,0.9800311,0.8389454,0.03427674,0.9961744,0.105052136,0.05241412,0.90768695,0.68021256,0.0116248,0.6555829,0.17404555,0.00519915,1.2362461,0.60084915,0.01046871,1.1666709,0.26387277,0.04066145,0.9703544,0.8307348,0.060177963,0.96009445,0.20051147,0.22092679,0.76610965,0.54086626,0.059831418,0.7777242,0.5271107,0.02595396,1
0.57398206,0.4907069,0.66028666,0.48362982,0.55110663,0.7536957,0.48452303,0.43316096,0.79217327,0.5278337,0.6100735,0.7660656,0.5349388,0.35208815,0.7287501,0.9202921,0.7732989,0.5759371,0.9368989,0.20570004,0.64604926,0.97445124,0.8126963,0.017409133,0.9954315,0.10599628,0.062823676,0.8792739,0.6607312,0.005898706,0.65391994,0.17431119,0.004736673,1.0275518,0.8504202,0.06808966,1.1680373,0.27738282,0.03669914,0.9687074,0.8175072,0.038598683,0.9589911,0.20109446,0.24870704,0.7400467,0.55296624,0.0488399,0.77498895,0.52730215,0.023182278,1
0.5721865,0.49079692,0.6862515,0.4826959,0.5507955,0.7413689,0.4840846,0.43321177,0.7938309,0.5266855,0.6110041,0.7633672,0.5343683,0.35065404,0.7521632,0.92130995,0.77446675,0.59202623,0.93674856,0.20704806,0.63954455,0.9771731,0.8254596,0.026575128,0.99718094,0.105398625,0.049973506,0.8916521,0.67845654,0.007344481,0.6804276,0.17543045,0.004087319,1.0262235,0.848551,0.06874257,1.1676098,0.26499352,0.03710946,0.96145606,0.8061672,0.047405023,0.9599392,0.20227453,0.20293638,0.74320674,0.5520472,0.04982002,0.75588006,0.51407784,0.025606656,1
0.58205575,0.49170923,0.53226507,0.48670867,0.55075467,0.7789211,0.48635563,0.43356276,0.80121315,0.52566504,0.6094028,0.74619615,0.533125,0.35022312,0.76719636,0.92335206,0.773287,0.56693745,0.9364026,0.2053846,0.64044833,0.9832352,0.83706605,0.029428244,0.9979574,0.10532507,0.048002277,0.8927408,0.6782033,0.008731898,0.6573426,0.17497501,0.004726072,1.2360209,0.60146433,0.009871482,1.1668948,0.26385152,0.04085106,0.967844,0.81801313,0.04799422,0.9601198,0.2013507,0.20806463,0.767315,0.53997517,0.065247305,0.75656015,0.5139725,0.027890947,1
0.5739146,0.4894611,0.6483931,0.48560622,0.54893094,0.73865545,0.48360416,0.43208283,0.80588645,0.52714545,0.6101738,0.7581941,0.53202057,0.35142288,0.7499493,0.9221677,0.7738703,0.5483806,0.9369483,0.20733595,0.6493449,0.9781948,0.8279761,0.023553422,0.9964731,0.10237101,0.057661075,0.87991005,0.6604363,0.005986961,0.6583414,0.19144067,0.004326867,1.2427799,0.586417,0.007647904,1.165939,0.2639947,0.04090879,0.9665826,0.81932735,0.05244133,0.9573455,0.20391732,0.22646955,0.76902723,0.5529453,0.050761558,0.7559333,0.5271121,0.021153841,1
0.5734885,0.49034002,0.664673,0.48380783,0.5492358,0.7608697,0.48478463,0.43280637,0.81374955,0.524636,0.6093382,0.7247274,0.5345945,0.34987044,0.75976586,0.9227061,0.77335924,0.56387424,0.93897796,0.20549046,0.6348415,0.9716541,0.8130231,0.019622166,0.9962507,0.10342044,0.066364564,0.8808616,0.660925,0.006527096,0.67491007,0.19415352,0.004692396,1.0244176,0.83716714,0.06930428,1.1686159,0.27744365,0.035477553,0.9639554,0.81741446,0.05521452,0.9597762,0.19963795,0.22143666,0.7734569,0.5642173,0.044222333,0.7812839,0.5407405,0.01919195,1
